,timestamp,value
930688,2025-06-14 12:05:00,84.6
930689,2025-06-23 22:22:00,68.8
930690,2025-06-25 03:04:00,85.7
930691,2025-06-23 19:56:00,71.7
930692,2025-06-12 03:58:00,56.9
930693,2025-06-14 12:01:00,57.2
930694,2025-06-22 18:54:00,32.4
930695,2025-06-24 23:27:00,56.1
930696,2025-06-22 22:42:00,61.9
930700,2025-06-24 23:51:00,62.5
930701,2025-06-23 03:21:00,83.1
930702,2025-06-25 06:51:00,52.7
930703,2025-06-14 15:14:00,40.0
930705,2025-06-10 23:35:00,54.6
930707,2025-06-24 03:15:00,21.2
930708,2025-06-05 13:23:00,26.5
930710,2025-06-01 05:36:00,97.2
930711,2025-06-19 18:11:00,69.3
930712,2025-06-13 17:25:00,4.5
930713,2025-06-11 05:38:00,50.9
930714,2025-06-06 10:14:00,13.6
930716,2025-06-11 16:01:00,70.0
930718,2025-06-24 17:52:00,82.1
930719,2025-06-12 04:24:00,74.8
930721,2025-06-11 20:16:00,45.6
930722,2025-06-02 20:26:00,47.4
930723,2025-06-23 07:51:00,76.6
930724,2025-06-07 01:52:00,67.5
930727,2025-06-03 20:01:00,11.5
930728,2025-06-01 23:23:00,26.1
930729,2025-06-05 05:45:00,74.4
930730,2025-06-27 18:10:00,34.5
930731,2025-06-18 03:43:00,58.1
930732,2025-06-30 12:08:00,63.4
930733,2025-06-25 23:51:00,99.3
930734,2025-06-11 13:47:00,9.4
930735,2025-06-10 17:17:00,71.9
930737,2025-06-20 10:37:00,24.1
930738,2025-06-14 01:31:00,53.0
930739,2025-06-25 15:50:00,22.4
930740,2025-06-12 07:18:00,93.8
930741,2025-06-30 01:12:00,39.8
930742,2025-06-07 08:56:00,81.2
930743,2025-06-30 15:39:00,66.9
930744,2025-06-22 12:10:00,69.2
930745,2025-06-14 04:25:00,61.9
930746,2025-06-09 21:07:00,96.5
930749,2025-06-08 05:51:00,1.2
930751,2025-06-19 06:49:00,19.6
930752,2025-06-04 21:44:00,6.8
930755,2025-06-13 07:18:00,75.6
930756,2025-06-02 16:49:00,4.1
930757,2025-06-20 15:13:00,36.6
930759,2025-06-19 23:36:00,9.3
930760,2025-06-05 08:56:00,52.2
930761,2025-06-14 19:34:00,14.7
930762,2025-06-14 12:12:00,69.9
930764,2025-06-15 08:36:00,89.3
930765,2025-06-20 15:33:00,34.4
930766,2025-06-23 12:56:00,55.3
930767,2025-06-26 18:16:00,49.4
930768,2025-06-26 01:24:00,90.3
930769,2025-06-06 23:34:00,62.1
930771,2025-06-19 21:48:00,59.1
930772,2025-06-19 03:58:00,52.5
930773,2025-06-30 16:26:00,42.1
930774,2025-06-22 05:28:00,46.6
930775,2025-06-08 23:11:00,10.3
930776,2025-06-10 09:12:00,28.1
930778,2025-06-14 20:21:00,24.8
930779,2025-06-09 11:51:00,18.6
930780,2025-06-02 00:57:00,61.4
930781,2025-06-01 22:52:00,68.2
930782,2025-06-21 14:56:00,4.2
930784,2025-06-20 12:31:00,66.6
930785,2025-06-23 14:42:00,75.7
930786,2025-06-27 19:32:00,20.8
930788,2025-06-30 08:19:00,6.6
930789,2025-06-08 16:37:00,19.0
930790,2025-06-26 05:32:00,63.2
930792,2025-06-03 09:27:00,38.2
930793,2025-06-30 05:19:00,44.9
930794,2025-06-13 10:07:00,28.7
930795,2025-06-11 16:25:00,1.1
930796,2025-06-07 17:28:00,16.7
930797,2025-06-10 09:40:00,6.3
930798,2025-06-04 22:04:00,82.8
930799,2025-06-22 16:42:00,16.1
930800,2025-06-17 04:54:00,59.4
930801,2025-06-08 16:28:00,17.4
930803,2025-06-28 03:26:00,87.1
930804,2025-06-28 20:03:00,67.6
930805,2025-06-01 13:05:00,88.4
930807,2025-06-28 04:59:00,3.6
930808,2025-06-15 16:34:00,59.9
930809,2025-06-03 16:44:00,57.1
930810,2025-06-23 07:05:00,54.7
930811,2025-06-05 12:55:00,35.3
930812,2025-06-04 11:00:00,44.1
930813,2025-06-01 02:32:00,47.3
930814,2025-06-02 07:41:00,42.2
930815,2025-06-04 08:56:00,18.9
930816,2025-06-26 19:44:00,53.3
930817,2025-06-12 04:13:00,38.3
930818,2025-06-03 18:04:00,26.5
930819,2025-06-04 04:54:00,58.6
930821,2025-06-27 01:13:00,68.6
930822,2025-06-06 15:27:00,53.8
930823,2025-06-12 07:24:00,72.4
930824,2025-06-06 17:57:00,34.8
930825,2025-06-04 17:06:00,29.1
930828,2025-06-07 21:11:00,3.1
930829,2025-06-01 18:47:00,6.2
930830,2025-06-30 17:27:00,63.3
930832,2025-06-04 15:32:00,55.4
930833,2025-06-14 15:51:00,80.1
930834,2025-06-20 06:55:00,6.0
930835,2025-06-06 10:26:00,57.5
930836,2025-06-16 11:48:00,83.8
930837,2025-06-10 07:52:00,63.5
930838,2025-06-19 10:37:00,34.5
930839,2025-06-14 16:43:00,82.8
930840,2025-06-10 22:34:00,73.5
930841,2025-06-16 14:13:00,0.9
930842,2025-06-15 15:04:00,24.3
930844,2025-06-13 16:01:00,16.1
930845,2025-06-15 05:50:00,53.7
930846,2025-06-26 09:33:00,85.8
930847,2025-06-17 04:01:00,65.6
930848,2025-06-20 19:20:00,62.5
930849,2025-06-25 11:19:00,33.8
930850,2025-06-25 16:07:00,63.7
930851,2025-06-27 03:06:00,62.9
930852,2025-06-21 00:53:00,53.3
930854,2025-06-23 04:12:00,32.7
930855,2025-06-12 20:54:00,69.4
930856,2025-06-20 03:16:00,24.0
930857,2025-06-17 09:15:00,57.1
930858,2025-06-04 06:11:00,1.4
930859,2025-06-15 02:04:00,14.5
930860,2025-06-14 11:50:00,34.9
930861,2025-06-03 23:24:00,59.5
930863,2025-06-24 18:40:00,6.0
930865,2025-06-20 14:46:00,61.2
930866,2025-06-02 23:44:00,40.8
930867,2025-06-22 14:24:00,28.7
930868,2025-06-16 14:50:00,42.9
930869,2025-06-15 05:11:00,29.3
930870,2025-06-23 12:01:00,93.2
930871,2025-06-28 00:24:00,77.6
930872,2025-06-08 11:44:00,34.7
930873,2025-06-09 11:40:00,90.8
930874,2025-06-17 16:28:00,32.9
930875,2025-06-13 06:43:00,18.9
930876,2025-06-08 10:54:00,0.8
930878,2025-06-24 17:49:00,13.3
930881,2025-06-11 19:02:00,23.3
930882,2025-06-04 21:41:00,46.4
930883,2025-06-10 06:26:00,78.4
930885,2025-06-18 10:34:00,52.0
930886,2025-06-22 03:58:00,92.9
930887,2025-06-10 14:51:00,47.2
930889,2025-06-04 15:36:00,84.9
930890,2025-06-05 20:05:00,50.0
930891,2025-06-14 21:04:00,34.0
930893,2025-06-11 02:59:00,3.3
930894,2025-06-06 03:38:00,94.4
930895,2025-06-19 19:57:00,57.7
930896,2025-06-22 12:38:00,97.2
930897,2025-06-29 10:25:00,11.5
930899,2025-06-15 03:55:00,94.6
930901,2025-06-28 04:02:00,20.9
930902,2025-06-14 09:56:00,33.2
930903,2025-06-23 05:59:00,65.0
930904,2025-06-30 16:14:00,36.5
930906,2025-06-12 23:57:00,64.6
930907,2025-06-17 03:25:00,10.3
930908,2025-06-12 22:44:00,83.6
930909,2025-06-15 00:26:00,60.8
930910,2025-06-07 23:12:00,23.9
930911,2025-06-22 17:39:00,81.6
930912,2025-06-22 11:37:00,83.0
930913,2025-06-09 04:17:00,76.7
930914,2025-06-21 13:09:00,10.1
930916,2025-06-16 03:01:00,35.5
930917,2025-06-17 07:36:00,25.0
930918,2025-06-16 22:42:00,45.2
930919,2025-06-28 20:05:00,56.0
930922,2025-06-16 12:43:00,95.3
930923,2025-06-24 02:42:00,5.4
930924,2025-06-13 15:25:00,83.9
930926,2025-06-13 13:15:00,16.4
930928,2025-06-19 08:29:00,78.5
930929,2025-06-28 15:48:00,47.5
930932,2025-06-22 00:32:00,55.2
930933,2025-06-25 10:51:00,43.7
930935,2025-06-17 19:17:00,4.6
930936,2025-06-29 13:05:00,74.1
930938,2025-06-18 22:03:00,31.0
930939,2025-06-07 22:15:00,68.3
930940,2025-06-08 15:19:00,69.2
930943,2025-06-16 13:58:00,62.3
930944,2025-06-28 07:51:00,34.7
930945,2025-06-21 07:13:00,81.6
930946,2025-06-22 09:46:00,93.5
930947,2025-06-17 15:57:00,65.1
930948,2025-06-07 20:21:00,77.9
930950,2025-06-16 11:48:00,36.4
930952,2025-06-24 22:41:00,62.6
930953,2025-06-04 03:03:00,71.9
930954,2025-06-28 20:48:00,86.6
930955,2025-06-23 08:37:00,49.5
930957,2025-06-03 06:20:00,29.2
930958,2025-06-10 18:14:00,89.0
930959,2025-06-14 11:01:00,57.6
930960,2025-06-15 02:03:00,32.3
930961,2025-06-06 06:19:00,18.6
930962,2025-06-04 18:44:00,25.1
930963,2025-06-27 22:27:00,75.7
930964,2025-06-23 18:47:00,42.8
930965,2025-06-03 14:14:00,72.3
930968,2025-06-30 07:58:00,33.2
930969,2025-06-18 07:01:00,85.5
930970,2025-06-02 07:55:00,50.3
930971,2025-06-07 11:56:00,62.9
930972,2025-06-25 02:37:00,52.6
930973,2025-06-08 12:58:00,13.1
930974,2025-06-09 19:58:00,80.5
930976,2025-06-10 02:49:00,37.4
930977,2025-06-04 12:04:00,28.5
930978,2025-06-25 09:54:00,88.1
930979,2025-06-30 01:57:00,64.8
930980,2025-06-05 13:56:00,76.1
930981,2025-06-06 05:55:00,10.8
930982,2025-06-09 23:41:00,92.1
930983,2025-06-09 00:22:00,42.0
930984,2025-06-07 14:55:00,55.1
930986,2025-06-10 14:20:00,90.7
930987,2025-06-24 00:17:00,34.7
930988,2025-06-26 13:03:00,4.2
930989,2025-06-27 01:24:00,97.9
930990,2025-06-04 12:37:00,3.8
930991,2025-06-24 10:57:00,42.2
930992,2025-06-14 19:34:00,59.7
930993,2025-06-12 02:56:00,66.7
930994,2025-06-12 10:59:00,31.8
930995,2025-06-03 01:54:00,46.8
930996,2025-06-04 08:32:00,10.0
930997,2025-06-01 14:05:00,51.1
930999,2025-06-14 02:37:00,53.8
931000,2025-06-08 10:50:00,60.9
931002,2025-06-27 06:06:00,38.6
931003,2025-06-18 07:07:00,26.8
931004,2025-06-12 04:28:00,71.6
931005,2025-06-09 09:51:00,9.7
931006,2025-06-20 07:50:00,74.1
931007,2025-06-25 12:25:00,52.0
931008,2025-06-12 12:40:00,55.2
931009,2025-06-11 07:50:00,98.5
931010,2025-06-12 06:40:00,24.5
931011,2025-06-09 20:31:00,87.2
931012,2025-06-23 03:15:00,69.8
931013,2025-06-30 19:53:00,68.5
931014,2025-06-10 14:35:00,8.0
931015,2025-06-07 05:43:00,25.2
931016,2025-06-05 12:56:00,34.3
931017,2025-06-19 15:54:00,17.9
931018,2025-06-06 16:49:00,12.6
931019,2025-06-03 00:43:00,34.2
931020,2025-06-09 18:28:00,42.4
931023,2025-06-21 18:36:00,5.2
931024,2025-06-04 13:02:00,50.8
931025,2025-06-07 01:03:00,8.8
931026,2025-06-20 06:59:00,71.3
931027,2025-06-03 09:31:00,84.9
931028,2025-06-26 21:51:00,20.3
931029,2025-06-15 06:10:00,37.8
931030,2025-06-08 15:17:00,8.7
931032,2025-06-29 12:17:00,29.3
931033,2025-06-25 05:14:00,29.4
931034,2025-06-05 04:29:00,71.5
931035,2025-06-01 19:27:00,31.8
931036,2025-06-04 20:25:00,28.4
931037,2025-06-13 01:15:00,96.5
931038,2025-06-05 11:44:00,76.2
931040,2025-06-06 05:13:00,12.2
931041,2025-06-22 05:08:00,52.6
931043,2025-06-05 09:12:00,32.4
931044,2025-06-15 01:01:00,21.0
931045,2025-06-30 20:14:00,8.6
931046,2025-06-01 14:02:00,10.6
931048,2025-06-16 16:54:00,70.5
931049,2025-06-21 22:14:00,24.7
931050,2025-06-16 06:25:00,76.8
931051,2025-06-03 01:00:00,43.5
931052,2025-06-23 01:35:00,90.1
931053,2025-06-10 21:05:00,15.1
931054,2025-06-17 16:38:00,1.1
931055,2025-06-15 11:52:00,33.6
931056,2025-06-16 04:10:00,71.5
931057,2025-06-28 04:19:00,54.8
931058,2025-06-20 11:02:00,38.2
931059,2025-06-22 23:09:00,57.4
931060,2025-06-27 22:18:00,10.5
931061,2025-06-22 16:35:00,43.5
931062,2025-06-11 07:59:00,75.5
931063,2025-06-17 12:49:00,58.2
931064,2025-06-07 04:37:00,93.7
931065,2025-06-17 01:24:00,68.1
931066,2025-06-10 14:51:00,52.2
931068,2025-06-26 20:34:00,30.6
931069,2025-06-10 15:42:00,78.5
931070,2025-06-10 16:42:00,78.0
931071,2025-06-07 00:02:00,27.9
931072,2025-06-18 22:01:00,62.6
931073,2025-06-20 03:38:00,57.3
931074,2025-06-01 08:06:00,38.0
931075,2025-06-28 12:00:00,30.9
931076,2025-06-07 11:53:00,10.3
931077,2025-06-17 21:28:00,33.3
931078,2025-06-12 20:52:00,33.1
931079,2025-06-02 19:24:00,72.2
931080,2025-06-20 11:57:00,12.9
931082,2025-06-08 05:41:00,24.7
931083,2025-06-30 11:58:00,65.5
931084,2025-06-08 07:00:00,48.9
931086,2025-06-10 19:40:00,2.3
931087,2025-06-15 11:47:00,81.5
931088,2025-06-06 09:14:00,53.9
931089,2025-06-02 22:17:00,87.7
931090,2025-06-28 03:02:00,51.7
931091,2025-06-16 06:01:00,8.2
931092,2025-06-29 02:19:00,41.8
931094,2025-06-27 11:27:00,62.5
931095,2025-06-03 13:04:00,43.6
931096,2025-06-18 09:18:00,25.0
931097,2025-06-09 16:16:00,22.0
931098,2025-06-28 06:10:00,77.7
931099,2025-06-06 03:26:00,21.4
931100,2025-06-21 10:12:00,17.4
931101,2025-06-19 19:48:00,46.2
931102,2025-06-23 10:18:00,28.8
931103,2025-06-02 05:52:00,58.1
931104,2025-06-27 17:44:00,75.9
931106,2025-06-08 06:24:00,39.2
931107,2025-06-12 18:34:00,29.3
931108,2025-06-02 08:56:00,57.0
931109,2025-06-18 23:17:00,77.7
931110,2025-06-19 02:52:00,69.8
931111,2025-06-26 06:11:00,75.9
931112,2025-06-01 09:10:00,3.7
931113,2025-06-01 16:41:00,48.8
931114,2025-06-11 15:32:00,6.3
931115,2025-06-23 09:21:00,67.2
931116,2025-06-04 13:37:00,2.0
931117,2025-06-12 01:45:00,40.5
931118,2025-06-10 14:30:00,64.6
931119,2025-06-20 19:27:00,54.0
931120,2025-06-06 03:58:00,42.3
931121,2025-06-21 13:45:00,93.8
931122,2025-06-29 02:47:00,33.7
931124,2025-06-18 19:57:00,44.1
931125,2025-06-01 16:07:00,89.7
931126,2025-06-06 19:19:00,49.9
931127,2025-06-20 07:13:00,51.4
931128,2025-06-02 05:16:00,33.6
931129,2025-06-29 18:54:00,49.4
931130,2025-06-21 08:25:00,14.6
931131,2025-06-12 11:33:00,31.4
931132,2025-06-13 01:59:00,3.3
931133,2025-06-19 20:35:00,40.2
931134,2025-06-19 12:39:00,26.7
931135,2025-06-19 08:11:00,99.2
931136,2025-06-19 08:47:00,80.2
931137,2025-06-10 20:19:00,43.7
931138,2025-06-12 00:31:00,87.1
931140,2025-06-18 21:17:00,36.1
931141,2025-06-05 01:15:00,75.4
931142,2025-06-10 02:40:00,52.3
931143,2025-06-08 09:39:00,89.7
931144,2025-06-14 01:02:00,98.6
931145,2025-06-11 21:15:00,40.6
931146,2025-06-21 23:52:00,5.2
931147,2025-06-17 00:04:00,29.7
931148,2025-06-11 03:38:00,84.2
931149,2025-06-04 00:58:00,93.5
931150,2025-06-28 08:19:00,97.1
931151,2025-06-20 13:26:00,15.3
931152,2025-06-23 12:04:00,6.4
931153,2025-06-13 21:29:00,14.0
931155,2025-06-27 12:10:00,97.5
931156,2025-06-01 04:58:00,43.2
931157,2025-06-02 06:02:00,52.1
931158,2025-06-20 08:46:00,46.3
931159,2025-06-20 15:45:00,45.5
931160,2025-06-13 18:26:00,69.7
931161,2025-06-07 06:13:00,10.8
931163,2025-06-03 11:11:00,49.8
931164,2025-06-04 00:49:00,17.0
931165,2025-06-02 01:17:00,48.5
931166,2025-06-18 15:10:00,91.5
931167,2025-06-10 15:37:00,35.4
931168,2025-06-15 02:01:00,95.4
931169,2025-06-07 01:07:00,4.1
931170,2025-06-03 05:57:00,31.4
931171,2025-06-19 17:37:00,11.8
931172,2025-06-06 10:28:00,19.6
931173,2025-06-09 18:17:00,25.5
931174,2025-06-13 03:52:00,10.8
931175,2025-06-18 07:55:00,65.5
931176,2025-06-25 17:20:00,64.5
931177,2025-06-03 15:33:00,82.9
931178,2025-06-28 01:09:00,55.5
931180,2025-06-19 09:13:00,14.5
931181,2025-06-10 09:21:00,8.6
931182,2025-06-18 23:30:00,16.8
931183,2025-06-15 08:26:00,43.3
931184,2025-06-04 15:22:00,39.6
931185,2025-06-29 05:00:00,95.9
931186,2025-06-28 18:43:00,49.2
931187,2025-06-17 03:35:00,65.2
931188,2025-06-11 04:30:00,0.8
931189,2025-06-30 10:06:00,28.3
931190,2025-06-06 10:19:00,20.1
931192,2025-06-09 07:05:00,99.7
931193,2025-06-09 10:42:00,32.7
931197,2025-06-30 11:38:00,56.6
931198,2025-06-06 14:33:00,75.0
931199,2025-06-14 17:25:00,38.8
931200,2025-06-14 22:58:00,61.8
931201,2025-06-30 06:23:00,26.1
931202,2025-06-11 13:15:00,60.1
931203,2025-06-09 03:58:00,56.6
931205,2025-06-09 10:46:00,47.3
931206,2025-06-01 02:50:00,47.4
931207,2025-06-21 05:20:00,87.1
931208,2025-06-07 10:25:00,0.7
931209,2025-06-18 03:48:00,16.4
931210,2025-06-14 09:52:00,83.0
931212,2025-06-11 11:42:00,32.3
931213,2025-06-07 07:37:00,21.4
931214,2025-06-11 22:08:00,89.1
931215,2025-06-13 15:18:00,8.8
931216,2025-06-12 06:19:00,41.8
931217,2025-06-25 10:37:00,61.2
931218,2025-06-26 12:37:00,26.1
931220,2025-06-21 14:30:00,49.7
931221,2025-06-24 17:08:00,7.9
931222,2025-06-26 05:21:00,96.2
931223,2025-06-22 01:57:00,74.7
931224,2025-06-21 17:39:00,42.5
931225,2025-06-09 03:29:00,61.8
931226,2025-06-17 09:34:00,45.3
931227,2025-06-15 01:08:00,56.3
931229,2025-06-08 18:50:00,42.6
931230,2025-06-16 06:50:00,51.9
931231,2025-06-12 17:02:00,0.4
931232,2025-06-20 14:25:00,68.2
931233,2025-06-13 21:15:00,7.8
931234,2025-06-03 09:41:00,73.9
931235,2025-06-15 03:49:00,59.5
931236,2025-06-25 01:45:00,14.4
931237,2025-06-02 05:11:00,16.6
931238,2025-06-22 06:21:00,91.3
931239,2025-06-26 06:30:00,51.2
931240,2025-06-24 14:31:00,67.1
931241,2025-06-04 21:53:00,18.5
931242,2025-06-20 10:29:00,18.5
931244,2025-06-16 10:29:00,23.4
931245,2025-06-22 22:26:00,66.1
931246,2025-06-17 23:11:00,66.1
931248,2025-06-10 07:43:00,10.6
931249,2025-06-09 21:13:00,40.9
931250,2025-06-01 11:57:00,46.4
931251,2025-06-03 21:44:00,53.2
931252,2025-06-29 15:20:00,11.2
931253,2025-06-13 23:44:00,76.7
931254,2025-06-15 22:40:00,71.6
931255,2025-06-10 00:39:00,88.1
931256,2025-06-05 15:29:00,58.3
931257,2025-06-17 22:27:00,40.1
931258,2025-06-27 16:24:00,0.3
931259,2025-06-14 14:39:00,45.8
931260,2025-06-17 05:16:00,99.3
931261,2025-06-27 01:52:00,40.6
931262,2025-06-20 19:45:00,39.4
931263,2025-06-25 21:08:00,74.1
931264,2025-06-13 21:58:00,98.2
931265,2025-06-03 06:13:00,79.2
931266,2025-06-21 09:48:00,72.8
931267,2025-06-25 22:29:00,52.6
931268,2025-06-20 06:12:00,2.8
931269,2025-06-04 01:30:00,93.3
931270,2025-06-17 17:23:00,57.3
931271,2025-06-08 21:52:00,39.6
931273,2025-06-16 02:51:00,65.8
931274,2025-06-28 22:18:00,48.9
931275,2025-06-28 01:12:00,96.4
931276,2025-06-27 12:38:00,39.8
931277,2025-06-25 13:35:00,26.1
931278,2025-06-04 14:17:00,89.9
931280,2025-06-24 09:45:00,95.0
931281,2025-06-09 21:19:00,83.1
931282,2025-06-24 15:06:00,77.4
931285,2025-06-21 16:00:00,50.4
931286,2025-06-16 18:42:00,8.3
931287,2025-06-21 12:02:00,13.6
931288,2025-06-25 12:32:00,97.0
931289,2025-06-07 10:40:00,87.7
931290,2025-06-10 21:16:00,58.2
931292,2025-06-13 16:39:00,92.6
931293,2025-06-26 16:31:00,40.4
931294,2025-06-15 20:31:00,67.7
931295,2025-06-29 10:56:00,71.5
931296,2025-06-20 18:11:00,3.0
931297,2025-06-08 14:51:00,79.7
931298,2025-06-05 15:50:00,7.1
931299,2025-06-15 15:55:00,95.0
931300,2025-06-03 19:56:00,71.2
931302,2025-06-18 04:14:00,65.1
931303,2025-06-01 04:52:00,41.3
931304,2025-06-16 18:56:00,38.7
931305,2025-06-02 23:20:00,10.2
931306,2025-06-16 21:10:00,18.0
931307,2025-06-19 04:38:00,92.4
931308,2025-06-21 06:19:00,38.1
931309,2025-06-03 01:13:00,44.9
931310,2025-06-21 22:47:00,20.6
931311,2025-06-03 06:34:00,99.0
931312,2025-06-24 04:25:00,96.6
931313,2025-06-12 15:09:00,74.5
931314,2025-06-23 06:09:00,1.8
931315,2025-06-03 21:22:00,3.8
931316,2025-06-12 05:43:00,0.3
931317,2025-06-20 04:29:00,62.4
931319,2025-06-16 02:23:00,6.7
931321,2025-06-15 18:50:00,90.7
931323,2025-06-28 07:49:00,25.5
931324,2025-06-18 16:12:00,45.3
931325,2025-06-21 02:23:00,32.6
931327,2025-06-30 16:23:00,20.1
931329,2025-06-12 12:30:00,47.9
931330,2025-06-24 22:46:00,83.6
931331,2025-06-08 21:46:00,81.3
931332,2025-06-17 02:25:00,98.2
931333,2025-06-28 07:57:00,32.8
931336,2025-06-06 16:10:00,52.2
931337,2025-06-14 20:09:00,11.4
931338,2025-06-17 20:04:00,44.9
931339,2025-06-30 12:35:00,0.0
931340,2025-06-16 23:43:00,71.2
931341,2025-06-29 19:20:00,70.6
931342,2025-06-11 23:57:00,83.1
931343,2025-06-13 17:34:00,89.6
931344,2025-06-26 04:54:00,90.3
931345,2025-06-08 15:26:00,77.6
931346,2025-06-29 11:29:00,68.4
931347,2025-06-13 13:24:00,61.0
931348,2025-06-01 19:17:00,13.1
931349,2025-06-13 16:01:00,92.8
931351,2025-06-09 23:58:00,48.5
931354,2025-06-13 09:18:00,79.1
931355,2025-06-13 18:02:00,9.5
931356,2025-06-05 05:30:00,2.7
931357,2025-06-18 19:30:00,97.3
931358,2025-06-19 04:32:00,70.9
931359,2025-06-27 08:05:00,38.7
931360,2025-06-02 04:14:00,36.3
931361,2025-06-28 19:34:00,89.9
931365,2025-06-05 13:27:00,25.1
931366,2025-06-14 11:39:00,22.7
931367,2025-06-28 09:37:00,62.3
931369,2025-06-11 07:03:00,67.4
931370,2025-06-16 20:18:00,6.5
931371,2025-06-06 20:29:00,66.8
931372,2025-06-13 01:08:00,58.5
931373,2025-06-13 02:01:00,89.2
931374,2025-06-06 14:36:00,85.0
931375,2025-06-27 18:30:00,46.5
931377,2025-06-28 21:18:00,88.0
931378,2025-06-03 15:55:00,16.1
931379,2025-06-23 10:07:00,6.1
931380,2025-06-19 13:47:00,78.8
931381,2025-06-04 16:55:00,37.1
931382,2025-06-03 09:52:00,33.4
931383,2025-06-15 05:10:00,87.9
931384,2025-06-03 13:26:00,17.0
931385,2025-06-29 19:35:00,55.8
931386,2025-06-13 22:36:00,79.7
931387,2025-06-26 12:45:00,69.0
931388,2025-06-26 23:44:00,56.4
931389,2025-06-08 18:59:00,4.6
931390,2025-06-05 18:05:00,82.7
931391,2025-06-20 14:25:00,24.8
931393,2025-06-23 06:05:00,28.7
931394,2025-06-15 14:17:00,12.8
931395,2025-06-10 05:14:00,87.7
931397,2025-06-14 22:07:00,86.4
931398,2025-06-08 10:44:00,56.6
931399,2025-06-03 02:55:00,5.8
931400,2025-06-06 15:47:00,20.5
931401,2025-06-14 16:01:00,76.2
931402,2025-06-04 16:51:00,88.4
931403,2025-06-08 22:22:00,49.9
931404,2025-06-04 16:23:00,18.5
931405,2025-06-04 13:35:00,31.6
931406,2025-06-11 13:33:00,44.8
931407,2025-06-05 05:17:00,0.4
931408,2025-06-27 12:51:00,13.6
931409,2025-06-12 04:01:00,35.4
931410,2025-06-25 23:31:00,27.1
931411,2025-06-26 22:13:00,24.1
931412,2025-06-29 21:29:00,31.3
931413,2025-06-19 06:05:00,50.2
931414,2025-06-06 09:52:00,31.4
931416,2025-06-05 06:04:00,36.5
931417,2025-06-18 18:41:00,93.9
931418,2025-06-03 07:28:00,5.5
931419,2025-06-05 14:01:00,12.5
931420,2025-06-20 04:38:00,98.9
931421,2025-06-07 14:31:00,71.9
931424,2025-06-23 08:22:00,24.7
931425,2025-06-01 13:13:00,5.2
931426,2025-06-05 04:49:00,37.2
931428,2025-06-23 02:54:00,7.1
931429,2025-06-19 21:25:00,9.7
931430,2025-06-04 08:32:00,78.1
931431,2025-06-23 05:22:00,72.6
931432,2025-06-23 23:23:00,20.3
931433,2025-06-24 10:32:00,14.6
931435,2025-06-21 12:59:00,28.3
931436,2025-06-15 04:28:00,99.2
931437,2025-06-21 23:43:00,2.9
931438,2025-06-18 03:22:00,51.7
931439,2025-06-29 03:43:00,35.7
931440,2025-06-21 18:53:00,22.4
931442,2025-06-20 11:06:00,86.8
931443,2025-06-01 03:56:00,56.6
931444,2025-06-11 04:01:00,85.6
931445,2025-06-13 13:24:00,45.1
931446,2025-06-04 00:26:00,65.4
931447,2025-06-19 22:13:00,92.0
931448,2025-06-21 16:45:00,77.6
931449,2025-06-10 23:51:00,28.8
931450,2025-06-02 05:15:00,67.9
931451,2025-06-26 01:39:00,26.9
931452,2025-06-12 23:34:00,11.3
931453,2025-06-25 21:53:00,88.4
931454,2025-06-01 03:49:00,76.1
931455,2025-06-11 01:56:00,29.5
931456,2025-06-01 21:57:00,52.3
931457,2025-06-06 12:07:00,31.1
931458,2025-06-11 03:08:00,9.2
931459,2025-06-10 18:10:00,80.4
931460,2025-06-01 01:50:00,88.8
931461,2025-06-21 07:11:00,36.9
931462,2025-06-10 15:55:00,95.3
931464,2025-06-13 19:06:00,26.1
931466,2025-06-08 23:36:00,22.5
931467,2025-06-15 17:46:00,8.6
931468,2025-06-27 06:16:00,2.4
931469,2025-06-25 15:49:00,24.4
931470,2025-06-14 11:22:00,44.3
931471,2025-06-25 08:00:00,49.8
931472,2025-06-27 14:58:00,6.8
931473,2025-06-15 19:57:00,45.4
931476,2025-06-20 13:54:00,44.0
931478,2025-06-21 03:07:00,88.8
931479,2025-06-28 17:54:00,56.4
931480,2025-06-12 21:48:00,38.5
931481,2025-06-01 09:04:00,62.9
931482,2025-06-17 14:34:00,40.9
931483,2025-06-05 12:20:00,26.2
931484,2025-06-08 12:54:00,76.2
931485,2025-06-08 08:25:00,50.6
931486,2025-06-28 19:44:00,16.5
931487,2025-06-03 13:46:00,71.6
931488,2025-06-18 04:49:00,37.8
931489,2025-06-01 13:35:00,93.0
931490,2025-06-19 15:07:00,26.4
931491,2025-06-25 03:18:00,87.4
931492,2025-06-24 15:19:00,79.4
931493,2025-06-27 13:31:00,24.0
931494,2025-06-16 09:18:00,99.4
931496,2025-06-10 19:29:00,22.8
931497,2025-06-07 00:08:00,71.3
931498,2025-06-03 12:19:00,37.5
931499,2025-06-01 04:46:00,71.9
931500,2025-06-18 02:48:00,87.4
931501,2025-06-15 03:01:00,43.6
931502,2025-06-08 23:54:00,30.2
931503,2025-06-20 04:41:00,28.6
931504,2025-06-04 23:28:00,26.5
931505,2025-06-03 04:20:00,71.0
931506,2025-06-18 19:12:00,69.3
931507,2025-06-05 06:19:00,80.7
931508,2025-06-02 08:22:00,77.8
931509,2025-06-06 22:46:00,70.0
931510,2025-06-01 15:59:00,18.0
