,timestamp,value
989675,2025-06-13 10:20:00,95.8
989676,2025-06-05 13:27:00,47.8
989677,2025-06-18 11:34:00,52.3
989679,2025-06-22 03:56:00,26.4
989680,2025-06-14 23:22:00,16.0
989681,2025-06-18 18:44:00,61.2
989682,2025-06-18 12:10:00,41.3
989683,2025-06-26 08:51:00,69.5
989684,2025-06-25 02:56:00,60.8
989685,2025-06-06 15:34:00,15.5
989686,2025-06-13 07:01:00,48.8
989687,2025-06-12 01:17:00,49.6
989688,2025-06-28 20:05:00,78.4
989689,2025-06-18 14:38:00,7.4
989690,2025-06-20 20:56:00,2.7
989691,2025-06-14 18:42:00,18.8
989692,2025-06-10 20:36:00,89.8
989693,2025-06-22 03:09:00,75.0
989694,2025-06-16 10:19:00,6.7
989695,2025-06-29 13:23:00,26.5
989696,2025-06-13 04:56:00,60.5
989697,2025-06-16 07:53:00,71.1
989698,2025-06-01 07:33:00,84.8
989699,2025-06-14 07:24:00,49.6
989701,2025-06-26 10:38:00,35.2
989702,2025-06-14 23:21:00,63.5
989704,2025-06-03 00:30:00,53.1
989705,2025-06-16 01:09:00,72.2
989706,2025-06-24 01:43:00,8.5
989709,2025-06-07 20:42:00,74.1
989710,2025-06-01 23:48:00,48.3
989711,2025-06-19 09:06:00,83.4
989712,2025-06-28 23:34:00,77.1
989714,2025-06-14 02:56:00,44.1
989715,2025-06-24 15:23:00,80.0
989716,2025-06-27 05:46:00,94.0
989717,2025-06-25 19:10:00,76.1
989718,2025-06-11 05:30:00,71.7
989719,2025-06-05 08:36:00,15.1
989720,2025-06-11 16:22:00,12.4
989721,2025-06-05 11:50:00,9.9
989722,2025-06-15 12:25:00,92.3
989723,2025-06-19 17:29:00,3.5
989726,2025-06-30 23:02:00,0.7
989727,2025-06-12 06:43:00,30.2
989728,2025-06-29 12:38:00,5.1
989729,2025-06-25 02:23:00,93.2
989730,2025-06-10 22:03:00,27.2
989731,2025-06-30 06:48:00,92.1
989732,2025-06-15 06:02:00,45.7
989733,2025-06-13 07:23:00,10.9
989734,2025-06-24 04:38:00,38.5
989735,2025-06-12 09:26:00,1.7
989736,2025-06-21 04:19:00,85.9
989737,2025-06-08 10:55:00,54.9
989738,2025-06-04 23:35:00,70.1
989739,2025-06-28 08:38:00,84.5
989740,2025-06-10 12:57:00,2.0
989741,2025-06-05 13:19:00,13.8
989742,2025-06-14 03:37:00,71.9
989743,2025-06-07 21:55:00,30.3
989744,2025-06-24 14:35:00,65.8
989745,2025-06-26 15:04:00,25.4
989746,2025-06-23 02:17:00,68.5
989747,2025-06-24 03:08:00,52.2
989748,2025-06-29 07:09:00,92.9
989749,2025-06-18 11:19:00,89.3
989750,2025-06-26 17:16:00,91.5
989751,2025-06-02 10:23:00,35.2
989752,2025-06-14 08:34:00,61.0
989753,2025-06-04 14:37:00,67.3
989754,2025-06-01 20:30:00,24.0
989755,2025-06-30 21:52:00,64.9
989759,2025-06-25 18:55:00,89.0
989762,2025-06-05 02:51:00,33.6
989763,2025-06-19 07:34:00,30.7
989764,2025-06-11 04:33:00,6.6
989765,2025-06-01 11:30:00,93.7
989766,2025-06-28 01:40:00,87.4
989767,2025-06-14 02:42:00,6.2
989768,2025-06-09 19:20:00,65.2
989770,2025-06-26 12:22:00,23.1
989771,2025-06-21 02:12:00,77.4
989772,2025-06-03 21:38:00,81.6
989774,2025-06-27 04:13:00,65.6
989775,2025-06-27 05:38:00,44.7
989776,2025-06-07 08:28:00,87.3
989777,2025-06-17 10:13:00,53.0
989779,2025-06-03 13:39:00,56.2
989780,2025-06-15 16:45:00,8.7
989781,2025-06-02 00:39:00,54.6
989782,2025-06-29 14:03:00,44.5
989783,2025-06-11 02:05:00,72.9
989784,2025-06-11 14:48:00,23.3
989785,2025-06-03 08:39:00,73.0
989786,2025-06-20 10:52:00,41.5
989787,2025-06-06 09:38:00,35.7
989789,2025-06-08 17:54:00,4.9
989792,2025-06-14 11:05:00,94.5
989793,2025-06-23 00:59:00,58.9
989794,2025-06-24 19:01:00,34.8
989795,2025-06-09 21:59:00,77.1
989796,2025-06-01 00:23:00,64.5
989797,2025-06-02 06:26:00,9.7
989798,2025-06-03 03:55:00,40.3
989799,2025-06-21 21:55:00,56.9
989800,2025-06-28 13:07:00,88.9
989801,2025-06-20 23:46:00,9.9
989802,2025-06-26 09:04:00,55.7
989803,2025-06-16 23:41:00,74.4
989805,2025-06-01 20:52:00,77.4
989806,2025-06-25 23:45:00,32.1
989807,2025-06-21 23:23:00,35.1
989808,2025-06-21 03:02:00,22.4
989809,2025-06-25 06:44:00,18.7
989810,2025-06-25 13:39:00,52.8
989811,2025-06-19 22:30:00,81.2
989812,2025-06-20 12:18:00,82.6
989813,2025-06-25 03:13:00,65.6
989815,2025-06-27 10:50:00,73.9
989816,2025-06-17 02:04:00,15.2
989817,2025-06-22 06:11:00,97.0
989818,2025-06-17 09:44:00,63.6
989821,2025-06-05 06:05:00,40.9
989822,2025-06-23 00:11:00,18.6
989823,2025-06-23 10:15:00,48.3
989824,2025-06-30 17:20:00,2.8
989825,2025-06-05 04:34:00,25.1
989826,2025-06-29 15:12:00,18.6
989827,2025-06-26 20:12:00,63.1
989828,2025-06-15 09:02:00,14.9
989829,2025-06-10 17:47:00,47.2
989830,2025-06-12 18:54:00,17.8
989831,2025-06-03 22:44:00,53.7
989832,2025-06-07 20:39:00,59.5
989833,2025-06-25 06:10:00,27.0
989834,2025-06-25 23:50:00,40.8
989835,2025-06-28 10:59:00,7.5
989836,2025-06-14 23:37:00,65.3
989837,2025-06-08 04:13:00,31.4
989838,2025-06-21 08:25:00,3.5
989839,2025-06-03 11:10:00,98.5
989840,2025-06-15 01:56:00,24.5
989841,2025-06-27 03:16:00,66.7
989842,2025-06-20 21:53:00,30.0
989844,2025-06-20 15:49:00,26.5
989845,2025-06-12 06:31:00,92.7
989846,2025-06-13 09:01:00,56.3
989847,2025-06-10 08:58:00,39.0
989849,2025-06-26 19:57:00,43.5
989850,2025-06-13 15:38:00,85.1
989851,2025-06-19 09:54:00,28.8
989852,2025-06-05 11:23:00,79.7
989854,2025-06-11 23:34:00,57.0
989855,2025-06-23 00:30:00,69.5
989856,2025-06-17 21:25:00,70.1
989857,2025-06-16 02:17:00,55.1
989858,2025-06-25 01:19:00,90.6
989859,2025-06-06 15:01:00,85.8
989863,2025-06-23 11:35:00,54.8
989864,2025-06-03 00:20:00,46.3
989865,2025-06-29 18:44:00,99.4
989866,2025-06-07 17:16:00,43.1
989867,2025-06-23 03:50:00,2.3
989869,2025-06-24 12:47:00,51.6
989870,2025-06-06 09:32:00,9.3
989871,2025-06-05 11:03:00,26.0
989872,2025-06-17 05:12:00,28.3
989873,2025-06-10 03:21:00,22.0
989874,2025-06-07 10:05:00,76.0
989876,2025-06-08 22:52:00,88.1
989877,2025-06-05 03:41:00,99.5
989878,2025-06-02 17:03:00,95.2
989879,2025-06-13 17:26:00,50.8
989880,2025-06-12 21:54:00,85.2
989882,2025-06-09 20:59:00,59.2
989883,2025-06-28 07:42:00,90.8
989884,2025-06-05 02:42:00,14.0
989885,2025-06-18 18:52:00,80.6
989886,2025-06-22 22:03:00,26.5
989887,2025-06-17 08:05:00,62.3
989888,2025-06-20 05:42:00,49.3
989889,2025-06-05 01:06:00,44.4
989890,2025-06-24 19:59:00,93.5
989891,2025-06-14 22:37:00,77.5
989893,2025-06-12 04:04:00,54.2
989894,2025-06-09 06:14:00,38.7
989897,2025-06-24 21:13:00,4.3
989898,2025-06-05 22:32:00,94.6
989899,2025-06-19 06:46:00,86.5
989900,2025-06-04 18:45:00,88.4
989902,2025-06-13 15:22:00,57.4
989903,2025-06-11 11:07:00,62.4
989905,2025-06-08 17:53:00,61.2
989906,2025-06-01 03:41:00,83.1
989907,2025-06-23 07:58:00,92.5
989908,2025-06-19 13:27:00,15.0
989910,2025-06-06 19:13:00,58.8
989911,2025-06-17 13:51:00,12.2
989912,2025-06-14 06:25:00,43.4
989913,2025-06-24 18:09:00,12.8
989914,2025-06-14 11:58:00,47.2
989915,2025-06-29 13:06:00,29.1
989916,2025-06-11 14:54:00,4.7
989917,2025-06-23 06:29:00,19.6
989918,2025-06-21 09:22:00,38.2
989919,2025-06-29 01:32:00,11.3
989920,2025-06-17 03:04:00,69.9
989921,2025-06-06 14:47:00,37.4
989922,2025-06-01 21:39:00,7.6
989923,2025-06-22 22:17:00,24.9
989924,2025-06-11 20:51:00,30.8
989925,2025-06-11 04:36:00,22.4
989926,2025-06-13 06:42:00,23.8
989927,2025-06-21 02:39:00,58.5
989928,2025-06-16 06:34:00,19.0
989929,2025-06-24 20:22:00,17.1
989930,2025-06-05 14:56:00,35.1
989931,2025-06-15 07:42:00,73.7
989934,2025-06-22 04:19:00,6.8
989936,2025-06-14 10:41:00,19.4
989937,2025-06-04 08:40:00,57.1
989938,2025-06-12 04:09:00,35.0
989939,2025-06-15 00:43:00,83.1
989941,2025-06-25 20:49:00,38.4
989942,2025-06-27 17:02:00,93.2
989943,2025-06-14 16:38:00,55.1
989944,2025-06-25 20:48:00,95.1
989945,2025-06-10 07:01:00,15.7
989947,2025-06-14 11:38:00,68.2
989948,2025-06-04 20:43:00,41.1
989949,2025-06-16 07:05:00,33.7
989950,2025-06-03 07:29:00,17.6
989951,2025-06-22 14:13:00,2.4
989952,2025-06-22 23:28:00,19.2
989953,2025-06-12 07:50:00,23.4
989954,2025-06-09 18:06:00,39.5
989955,2025-06-11 23:27:00,9.8
989956,2025-06-27 02:39:00,41.3
989957,2025-06-24 02:15:00,9.0
989958,2025-06-07 04:55:00,20.9
989959,2025-06-11 01:40:00,76.9
989960,2025-06-13 01:51:00,99.1
989961,2025-06-21 15:38:00,95.5
989962,2025-06-27 07:22:00,8.6
989963,2025-06-19 23:52:00,59.4
989964,2025-06-09 20:30:00,36.7
989965,2025-06-08 01:04:00,95.6
989966,2025-06-06 07:58:00,10.7
989967,2025-06-29 09:55:00,39.0
989968,2025-06-19 15:32:00,21.8
989969,2025-06-09 19:46:00,5.6
989970,2025-06-23 15:16:00,56.8
989971,2025-06-15 05:36:00,95.6
989972,2025-06-25 14:45:00,27.7
989973,2025-06-12 14:53:00,16.9
989974,2025-06-03 15:29:00,68.6
989976,2025-06-27 14:34:00,98.0
989977,2025-06-21 02:33:00,32.6
989978,2025-06-27 18:11:00,53.6
989980,2025-06-27 09:23:00,21.0
989981,2025-06-26 18:03:00,75.0
989982,2025-06-14 13:24:00,66.6
989983,2025-06-21 14:06:00,86.1
989984,2025-06-11 08:13:00,73.4
989985,2025-06-12 20:30:00,69.2
989986,2025-06-04 06:39:00,59.8
989987,2025-06-16 20:02:00,79.1
989988,2025-06-01 22:45:00,15.9
989989,2025-06-03 02:22:00,43.1
989994,2025-06-06 23:23:00,24.1
989995,2025-06-16 20:50:00,8.1
989996,2025-06-04 05:36:00,71.1
989997,2025-06-26 12:08:00,97.8
989998,2025-06-07 14:39:00,74.8
989999,2025-06-16 05:49:00,51.5
990003,2025-06-19 09:00:00,30.6
990004,2025-06-23 13:06:00,70.6
990005,2025-06-12 15:04:00,39.7
990006,2025-06-20 15:46:00,30.0
990007,2025-06-11 10:12:00,73.7
990008,2025-06-13 02:31:00,57.3
990009,2025-06-04 23:13:00,57.1
990010,2025-06-01 22:33:00,8.5
990011,2025-06-08 17:39:00,35.4
990012,2025-06-04 14:41:00,17.6
990013,2025-06-30 18:23:00,0.5
990014,2025-06-14 13:22:00,80.2
990015,2025-06-21 21:09:00,59.4
990016,2025-06-27 23:13:00,44.4
990017,2025-06-19 08:28:00,54.0
990018,2025-06-27 03:20:00,83.8
990019,2025-06-25 12:49:00,46.0
990020,2025-06-20 03:22:00,96.0
990021,2025-06-17 18:48:00,25.1
990022,2025-06-08 05:15:00,36.2
990023,2025-06-20 04:02:00,60.8
990024,2025-06-08 12:47:00,58.3
990025,2025-06-03 20:17:00,93.7
990026,2025-06-18 14:52:00,88.2
990027,2025-06-10 03:03:00,18.4
990028,2025-06-11 16:47:00,68.8
990031,2025-06-27 06:54:00,57.5
990032,2025-06-17 03:14:00,39.0
990033,2025-06-26 19:48:00,53.4
990034,2025-06-26 08:35:00,25.0
990035,2025-06-22 20:41:00,34.1
990036,2025-06-05 22:15:00,9.1
990038,2025-06-26 01:46:00,45.4
990039,2025-06-22 12:04:00,46.7
990041,2025-06-13 17:37:00,56.4
990042,2025-06-03 18:52:00,49.2
990043,2025-06-25 20:24:00,23.9
990044,2025-06-02 23:58:00,11.2
990045,2025-06-13 00:36:00,52.8
990046,2025-06-20 00:04:00,61.7
990048,2025-06-21 16:26:00,29.7
990049,2025-06-17 17:43:00,0.8
990050,2025-06-23 23:22:00,45.4
990051,2025-06-15 15:23:00,72.1
990052,2025-06-29 02:17:00,6.0
990055,2025-06-01 11:54:00,63.1
990056,2025-06-01 22:09:00,55.2
990057,2025-06-11 02:50:00,24.2
990058,2025-06-14 17:06:00,98.4
990059,2025-06-04 15:34:00,31.5
990060,2025-06-16 21:12:00,91.5
990061,2025-06-21 01:47:00,83.3
990062,2025-06-26 15:48:00,15.6
990063,2025-06-26 16:15:00,56.7
990064,2025-06-25 06:24:00,34.0
990065,2025-06-30 18:29:00,12.4
990066,2025-06-22 17:27:00,16.0
990067,2025-06-27 05:21:00,98.5
990068,2025-06-17 11:11:00,45.6
990069,2025-06-10 08:13:00,52.3
990070,2025-06-21 17:39:00,71.9
990071,2025-06-21 09:32:00,85.8
990072,2025-06-20 14:33:00,43.9
990073,2025-06-06 11:30:00,33.8
990074,2025-06-24 17:20:00,54.2
990075,2025-06-02 03:26:00,67.1
990076,2025-06-03 14:12:00,61.5
990077,2025-06-12 18:04:00,94.1
990078,2025-06-06 15:39:00,38.4
990079,2025-06-26 06:01:00,30.6
990080,2025-06-13 19:34:00,99.6
990081,2025-06-20 11:08:00,9.1
990082,2025-06-13 05:01:00,30.5
990083,2025-06-09 11:08:00,65.2
990084,2025-06-23 18:57:00,20.8
990085,2025-06-28 17:56:00,13.7
990087,2025-06-20 16:41:00,35.6
990088,2025-06-21 04:19:00,15.8
990089,2025-06-05 21:10:00,60.8
990090,2025-06-05 17:38:00,8.8
990091,2025-06-21 22:54:00,45.8
990092,2025-06-02 08:06:00,46.0
990093,2025-06-20 05:07:00,8.5
990094,2025-06-01 00:29:00,59.5
990096,2025-06-17 12:01:00,66.7
990097,2025-06-29 01:21:00,81.0
990099,2025-06-26 12:28:00,44.6
990100,2025-06-18 15:16:00,57.4
990101,2025-06-28 02:30:00,95.9
990103,2025-06-27 01:58:00,41.0
990105,2025-06-02 07:33:00,62.6
990106,2025-06-18 07:22:00,58.6
990107,2025-06-28 07:22:00,77.4
990108,2025-06-10 15:04:00,67.6
990110,2025-06-26 11:59:00,20.7
990111,2025-06-05 16:25:00,79.3
990112,2025-06-24 01:27:00,17.4
990113,2025-06-25 09:21:00,88.9
990114,2025-06-08 03:01:00,43.6
990115,2025-06-19 09:23:00,26.4
990116,2025-06-24 17:41:00,33.2
990117,2025-06-16 20:40:00,34.3
990119,2025-06-27 16:16:00,12.4
990120,2025-06-23 15:54:00,88.9
990121,2025-06-16 02:19:00,0.5
990122,2025-06-27 15:44:00,79.1
990123,2025-06-20 02:01:00,14.9
990124,2025-06-09 14:46:00,27.7
990125,2025-06-21 19:11:00,66.7
990126,2025-06-11 01:37:00,2.1
990128,2025-06-03 15:40:00,66.8
990129,2025-06-18 16:41:00,23.6
990131,2025-06-19 00:32:00,93.0
990132,2025-06-25 11:27:00,24.7
990133,2025-06-22 04:45:00,73.5
990134,2025-06-16 02:21:00,65.2
990135,2025-06-28 11:13:00,4.5
990137,2025-06-11 01:55:00,31.6
990138,2025-06-10 05:26:00,57.9
990139,2025-06-29 15:46:00,99.9
990140,2025-06-14 06:48:00,53.1
990141,2025-06-02 16:22:00,28.4
990142,2025-06-08 00:09:00,71.2
990143,2025-06-17 02:48:00,90.4
990144,2025-06-26 23:01:00,20.6
990145,2025-06-27 16:41:00,19.3
990146,2025-06-28 09:02:00,60.2
990147,2025-06-02 06:37:00,92.2
990148,2025-06-23 13:38:00,57.4
990149,2025-06-29 23:56:00,25.3
990150,2025-06-09 19:14:00,39.1
990151,2025-06-29 17:49:00,44.8
990152,2025-06-18 19:51:00,50.4
990153,2025-06-20 03:09:00,30.4
990154,2025-06-07 16:31:00,25.2
990155,2025-06-21 16:46:00,36.4
990156,2025-06-18 03:51:00,51.9
990157,2025-06-17 06:46:00,7.2
990158,2025-06-25 11:50:00,54.8
990160,2025-06-06 06:27:00,90.1
990161,2025-06-28 02:50:00,79.1
990162,2025-06-19 06:46:00,10.9
990163,2025-06-01 12:42:00,38.6
990164,2025-06-14 04:52:00,66.0
990166,2025-06-12 20:58:00,39.6
990167,2025-06-07 11:27:00,6.3
990168,2025-06-22 22:16:00,54.7
990170,2025-06-22 20:14:00,99.1
990171,2025-06-26 18:14:00,3.7
990173,2025-06-11 23:35:00,74.6
990175,2025-06-12 12:59:00,45.6
990176,2025-06-03 10:37:00,57.6
990177,2025-06-16 02:14:00,44.2
990178,2025-06-01 09:12:00,5.4
990179,2025-06-20 14:01:00,40.6
990180,2025-06-13 15:52:00,89.8
990181,2025-06-26 19:05:00,89.1
990182,2025-06-24 01:25:00,6.8
990185,2025-06-29 10:21:00,80.2
990187,2025-06-07 00:23:00,21.9
990188,2025-06-04 20:24:00,42.1
990189,2025-06-24 11:48:00,33.1
990190,2025-06-11 23:38:00,8.9
990191,2025-06-16 16:45:00,93.4
990192,2025-06-05 01:52:00,60.8
990193,2025-06-07 23:46:00,68.5
990194,2025-06-25 14:13:00,67.2
990195,2025-06-21 12:33:00,95.4
990196,2025-06-11 08:13:00,30.3
990197,2025-06-08 07:35:00,6.6
990200,2025-06-11 13:11:00,38.8
990201,2025-06-09 01:23:00,4.5
990203,2025-06-21 18:49:00,82.7
990205,2025-06-19 03:06:00,24.8
990206,2025-06-26 03:21:00,64.5
990207,2025-06-28 08:39:00,20.6
990209,2025-06-16 03:27:00,43.1
990210,2025-06-06 05:09:00,57.3
990211,2025-06-15 20:05:00,33.2
990212,2025-06-30 14:04:00,60.0
990213,2025-06-07 11:35:00,91.5
990214,2025-06-05 14:53:00,42.3
990215,2025-06-11 07:11:00,12.9
990216,2025-06-28 00:36:00,64.8
990217,2025-06-09 13:08:00,88.0
990218,2025-06-03 03:37:00,50.0
990219,2025-06-06 03:10:00,6.3
990220,2025-06-19 03:06:00,30.9
990221,2025-06-01 07:48:00,95.1
990222,2025-06-27 19:31:00,91.0
990223,2025-06-22 09:24:00,12.1
990224,2025-06-28 05:51:00,37.0
990225,2025-06-06 11:59:00,4.6
990226,2025-06-04 17:28:00,12.6
990227,2025-06-23 19:38:00,18.5
990228,2025-06-19 10:26:00,66.3
990229,2025-06-04 02:26:00,17.4
990230,2025-06-03 06:00:00,62.6
990231,2025-06-18 12:17:00,91.6
990232,2025-06-24 08:16:00,17.1
990233,2025-06-19 21:24:00,47.3
990235,2025-06-13 03:37:00,73.6
990236,2025-06-25 02:07:00,33.6
990237,2025-06-05 23:29:00,45.1
990238,2025-06-01 19:11:00,46.7
990239,2025-06-26 01:57:00,7.0
990240,2025-06-17 22:55:00,23.3
990241,2025-06-03 16:46:00,18.3
990242,2025-06-06 19:52:00,38.8
990243,2025-06-11 15:05:00,26.0
990244,2025-06-01 06:46:00,88.3
990245,2025-06-18 07:57:00,91.4
990246,2025-06-14 03:21:00,8.9
990248,2025-06-21 05:29:00,43.2
990249,2025-06-09 23:41:00,9.7
990251,2025-06-23 09:07:00,2.3
990252,2025-06-17 18:03:00,37.5
990253,2025-06-10 08:57:00,13.2
990254,2025-06-15 17:11:00,80.7
990255,2025-06-21 19:29:00,43.3
990257,2025-06-05 13:06:00,11.5
990259,2025-06-09 07:18:00,20.0
990260,2025-06-04 04:28:00,91.9
990261,2025-06-21 17:41:00,18.8
990262,2025-06-12 02:53:00,37.0
990264,2025-06-08 08:22:00,6.3
990265,2025-06-28 11:40:00,67.8
990266,2025-06-13 10:07:00,20.6
990268,2025-06-10 19:25:00,49.3
990269,2025-06-11 00:00:00,6.9
990270,2025-06-28 01:23:00,58.4
990271,2025-06-15 10:24:00,48.4
990272,2025-06-19 13:36:00,98.8
990273,2025-06-01 04:34:00,6.9
990274,2025-06-26 13:30:00,56.3
990275,2025-06-29 02:32:00,98.4
990276,2025-06-26 07:58:00,95.9
990277,2025-06-01 15:25:00,23.3
990279,2025-06-03 09:13:00,34.8
990280,2025-06-21 10:36:00,44.9
990282,2025-06-18 12:43:00,45.2
990285,2025-06-15 11:59:00,8.1
990286,2025-06-25 16:48:00,12.1
990287,2025-06-25 20:11:00,54.8
990288,2025-06-19 09:25:00,25.1
990289,2025-06-21 18:29:00,4.9
990290,2025-06-25 02:40:00,43.3
990291,2025-06-15 02:13:00,25.3
990292,2025-06-06 02:09:00,70.9
990294,2025-06-26 12:31:00,84.0
990295,2025-06-17 02:50:00,53.1
990296,2025-06-19 16:34:00,39.5
990297,2025-06-07 06:28:00,92.5
990298,2025-06-12 14:16:00,35.5
990299,2025-06-13 14:41:00,93.6
990301,2025-06-24 10:22:00,89.9
990302,2025-06-30 12:14:00,5.5
990303,2025-06-20 00:51:00,22.8
990304,2025-06-22 01:02:00,36.1
990305,2025-06-24 12:24:00,39.8
990306,2025-06-02 21:28:00,91.8
990307,2025-06-26 15:12:00,64.3
990309,2025-06-24 16:13:00,79.5
990310,2025-06-14 16:46:00,63.8
990311,2025-06-15 14:36:00,4.9
990312,2025-06-18 13:59:00,36.0
990313,2025-06-01 01:25:00,46.2
990316,2025-06-09 17:07:00,77.1
990317,2025-06-25 17:25:00,7.2
990319,2025-06-29 01:08:00,48.9
990320,2025-06-23 04:47:00,51.3
990321,2025-06-18 00:23:00,7.0
990322,2025-06-08 13:49:00,29.6
990323,2025-06-10 08:35:00,46.4
990325,2025-06-06 21:08:00,84.3
990326,2025-06-04 07:15:00,45.7
990327,2025-06-02 07:47:00,67.8
990328,2025-06-03 23:23:00,83.8
990329,2025-06-25 12:39:00,6.6
990330,2025-06-08 08:21:00,91.3
990331,2025-06-01 05:35:00,33.3
990333,2025-06-14 22:35:00,65.4
990334,2025-06-27 18:36:00,12.2
990335,2025-06-09 09:50:00,11.4
990338,2025-06-24 07:00:00,66.1
990339,2025-06-28 09:13:00,50.9
990340,2025-06-15 07:12:00,57.7
990342,2025-06-10 01:19:00,43.8
990345,2025-06-26 05:11:00,2.6
990346,2025-06-19 06:52:00,86.6
990347,2025-06-03 12:54:00,59.4
990348,2025-06-29 16:50:00,27.9
990349,2025-06-25 23:59:00,69.6
990350,2025-06-23 08:38:00,35.4
990351,2025-06-25 02:08:00,53.0
990352,2025-06-01 22:49:00,41.3
990353,2025-06-25 21:07:00,92.7
990354,2025-06-05 04:13:00,17.5
990355,2025-06-07 09:54:00,17.5
990356,2025-06-26 13:52:00,46.4
990357,2025-06-23 15:01:00,3.4
990358,2025-06-23 05:35:00,30.6
990359,2025-06-15 08:28:00,77.2
990360,2025-06-11 18:51:00,14.9
990361,2025-06-19 02:48:00,61.0
990362,2025-06-22 13:43:00,26.5
990364,2025-06-26 16:47:00,79.5
990365,2025-06-08 20:49:00,1.7
990366,2025-06-01 06:43:00,60.9
990367,2025-06-10 16:17:00,32.2
990369,2025-06-04 08:40:00,8.0
990370,2025-06-24 04:13:00,77.0
990371,2025-06-12 01:10:00,41.1
990372,2025-06-22 19:20:00,59.6
990373,2025-06-30 19:21:00,22.1
990374,2025-06-12 20:37:00,31.6
990376,2025-06-08 21:11:00,96.6
990377,2025-06-30 20:24:00,18.7
990379,2025-06-28 18:06:00,70.8
990380,2025-06-06 20:04:00,67.7
990381,2025-06-14 06:44:00,2.2
990382,2025-06-18 06:43:00,90.1
990383,2025-06-27 12:18:00,0.1
990384,2025-06-06 03:55:00,69.6
990385,2025-06-08 19:11:00,51.2
990386,2025-06-01 05:05:00,13.6
990387,2025-06-06 08:23:00,67.7
990388,2025-06-18 08:39:00,60.8
990390,2025-06-15 04:39:00,91.7
990391,2025-06-12 06:11:00,4.2
990392,2025-06-16 20:39:00,42.7
990393,2025-06-24 21:20:00,53.9
990394,2025-06-13 03:00:00,20.8
990395,2025-06-29 09:00:00,95.3
990397,2025-06-19 14:51:00,52.4
990398,2025-06-26 06:24:00,52.2
990399,2025-06-01 13:42:00,41.1
990400,2025-06-29 09:28:00,33.9
990401,2025-06-25 14:01:00,92.5
990402,2025-06-14 05:23:00,25.9
990403,2025-06-03 00:15:00,8.6
990404,2025-06-12 21:32:00,39.7
990405,2025-06-23 10:04:00,15.2
990406,2025-06-20 01:29:00,13.5
990407,2025-06-01 17:42:00,35.3
990408,2025-06-15 00:22:00,39.6
990409,2025-06-25 01:22:00,81.0
990413,2025-06-01 19:20:00,2.4
990415,2025-06-08 16:08:00,78.8
990416,2025-06-05 02:48:00,2.1
990418,2025-06-25 21:56:00,41.8
990419,2025-06-07 20:23:00,44.1
990420,2025-06-06 14:57:00,71.9
990421,2025-06-27 00:13:00,88.5
990422,2025-06-02 22:57:00,14.8
990423,2025-06-06 00:20:00,33.4
990424,2025-06-10 07:46:00,0.9
990425,2025-06-26 02:15:00,44.8
990426,2025-06-11 13:29:00,32.7
990427,2025-06-02 10:37:00,85.3
990428,2025-06-25 18:36:00,29.2
990430,2025-06-11 13:38:00,42.4
990431,2025-06-20 04:03:00,93.0
990433,2025-06-15 05:39:00,31.5
990434,2025-06-27 03:50:00,42.1
990435,2025-06-26 12:51:00,40.2
990437,2025-06-07 17:12:00,87.4
990438,2025-06-23 15:38:00,5.7
990440,2025-06-28 19:17:00,94.5
990441,2025-06-05 11:46:00,70.6
990442,2025-06-11 00:12:00,43.3
990443,2025-06-19 22:55:00,22.8
990445,2025-06-15 14:48:00,32.9
990446,2025-06-04 04:50:00,96.4
990447,2025-06-22 05:32:00,87.8
990448,2025-06-28 09:01:00,82.3
990449,2025-06-20 00:47:00,63.8
990450,2025-06-08 23:16:00,35.0
990451,2025-06-09 16:47:00,94.6
990452,2025-06-30 23:18:00,39.7
990453,2025-06-03 15:56:00,87.4
990454,2025-06-03 08:16:00,31.7
990455,2025-06-15 03:19:00,87.6
990456,2025-06-20 12:35:00,22.1
990457,2025-06-27 05:28:00,86.0
990459,2025-06-14 07:22:00,67.8
990460,2025-06-26 04:44:00,60.9
990461,2025-06-05 13:11:00,85.4
990462,2025-06-25 07:03:00,14.4
990463,2025-06-24 07:43:00,26.9
990464,2025-06-07 23:37:00,53.2
990465,2025-06-06 20:33:00,10.7
990466,2025-06-20 05:09:00,73.1
990467,2025-06-29 15:34:00,3.2
990468,2025-06-13 07:41:00,63.4
990470,2025-06-30 18:21:00,24.2
990471,2025-06-14 06:15:00,41.9
990472,2025-06-20 15:48:00,7.9
990475,2025-06-10 06:32:00,9.4
990476,2025-06-02 20:09:00,55.6
990478,2025-06-23 05:39:00,2.4
990479,2025-06-20 02:10:00,23.1
990480,2025-06-05 10:38:00,75.8
990481,2025-06-20 22:14:00,84.1
990482,2025-06-24 14:45:00,9.6
990483,2025-06-30 19:59:00,4.3
990485,2025-06-14 21:03:00,47.7
990486,2025-06-18 06:22:00,85.8
990487,2025-06-28 07:54:00,94.9
990488,2025-06-24 09:42:00,73.2
990489,2025-06-28 22:16:00,96.4
990490,2025-06-12 19:29:00,88.0
990491,2025-06-07 10:26:00,48.4
990492,2025-06-14 19:04:00,34.7
990493,2025-06-04 15:36:00,78.8
990496,2025-06-02 18:09:00,31.9
990497,2025-06-17 20:16:00,53.0
990498,2025-06-19 10:31:00,83.0
990499,2025-06-17 10:19:00,47.4
990500,2025-06-22 09:54:00,68.7
990501,2025-06-18 08:01:00,68.2
990502,2025-06-20 03:21:00,1.4
990503,2025-06-18 00:07:00,68.5
