,timestamp,value
218894,2025-06-01 10:01:00,38.0
218895,2025-06-14 07:56:00,91.8
218896,2025-06-15 12:41:00,60.5
218897,2025-06-01 20:52:00,85.6
218898,2025-06-14 13:37:00,23.0
218899,2025-06-16 07:55:00,18.8
218900,2025-06-06 09:46:00,74.2
218903,2025-06-20 05:29:00,25.2
218905,2025-06-25 06:56:00,20.1
218906,2025-06-05 19:02:00,79.9
218907,2025-06-07 13:44:00,46.5
218908,2025-06-28 23:23:00,57.9
218909,2025-06-24 12:15:00,18.5
218910,2025-06-16 20:58:00,24.3
218912,2025-06-10 06:19:00,43.3
218913,2025-06-07 01:46:00,31.2
218914,2025-06-14 14:08:00,64.0
218915,2025-06-19 20:11:00,26.8
218916,2025-06-16 10:18:00,50.5
218917,2025-06-14 04:30:00,19.4
218918,2025-06-16 16:57:00,57.4
218919,2025-06-15 04:54:00,56.5
218920,2025-06-21 04:29:00,5.5
218921,2025-06-17 16:53:00,68.2
218922,2025-06-21 06:28:00,21.0
218923,2025-06-08 08:06:00,89.4
218924,2025-06-22 19:02:00,39.2
218925,2025-06-05 16:43:00,34.7
218926,2025-06-29 13:48:00,96.2
218927,2025-06-13 09:03:00,51.4
218928,2025-06-29 13:11:00,5.4
218929,2025-06-28 05:31:00,37.2
218930,2025-06-02 14:42:00,80.7
218931,2025-06-18 01:02:00,77.3
218932,2025-06-18 06:58:00,16.3
218933,2025-06-16 06:34:00,82.4
218934,2025-06-26 08:32:00,74.1
218935,2025-06-01 03:50:00,70.2
218936,2025-06-19 01:46:00,12.1
218937,2025-06-13 07:50:00,1.8
218938,2025-06-14 10:59:00,82.3
218941,2025-06-13 08:27:00,0.1
218942,2025-06-25 08:20:00,32.0
218943,2025-06-08 11:13:00,53.6
218944,2025-06-24 14:42:00,11.2
218945,2025-06-21 15:16:00,5.0
218946,2025-06-27 04:59:00,77.5
218947,2025-06-17 22:34:00,71.2
218948,2025-06-26 04:23:00,45.9
218950,2025-06-11 19:53:00,43.5
218951,2025-06-03 02:12:00,75.9
218952,2025-06-12 03:46:00,30.0
218953,2025-06-11 01:36:00,29.1
218954,2025-06-24 10:51:00,48.4
218955,2025-06-16 11:41:00,55.7
218956,2025-06-24 06:11:00,36.8
218959,2025-06-07 05:18:00,40.3
218960,2025-06-30 13:32:00,36.0
218961,2025-06-05 02:02:00,46.8
218962,2025-06-12 13:52:00,94.0
218963,2025-06-05 09:25:00,20.5
218964,2025-06-16 12:32:00,9.6
218965,2025-06-06 15:46:00,93.3
218966,2025-06-01 01:27:00,65.0
218967,2025-06-24 17:15:00,32.9
218968,2025-06-16 07:23:00,73.2
218969,2025-06-07 22:25:00,98.4
218970,2025-06-24 02:02:00,9.8
218971,2025-06-15 12:17:00,49.0
218972,2025-06-28 20:27:00,29.5
218973,2025-06-29 20:55:00,15.2
218974,2025-06-20 02:29:00,57.1
218975,2025-06-10 11:37:00,59.9
218976,2025-06-24 09:06:00,95.5
218977,2025-06-08 23:48:00,35.7
218980,2025-06-06 17:50:00,62.8
218981,2025-06-22 14:25:00,93.0
218983,2025-06-25 18:52:00,30.1
218984,2025-06-02 18:37:00,49.6
218985,2025-06-27 03:40:00,61.4
218986,2025-06-14 00:35:00,7.8
218987,2025-06-11 13:33:00,25.9
218988,2025-06-13 09:26:00,93.3
218989,2025-06-22 17:40:00,91.6
218990,2025-06-10 22:34:00,42.2
218991,2025-06-19 14:59:00,27.2
218992,2025-06-01 15:17:00,45.2
218994,2025-06-18 14:49:00,14.0
218996,2025-06-19 09:24:00,72.0
218997,2025-06-26 16:17:00,51.0
218999,2025-06-07 09:05:00,41.8
219000,2025-06-04 02:39:00,75.9
219001,2025-06-14 21:54:00,29.0
219002,2025-06-12 04:30:00,55.3
219005,2025-06-23 09:24:00,25.3
219006,2025-06-09 14:31:00,36.5
219008,2025-06-30 05:44:00,81.1
219010,2025-06-29 05:52:00,43.7
219011,2025-06-22 15:08:00,53.5
219012,2025-06-08 21:10:00,0.2
219014,2025-06-15 23:44:00,33.2
219015,2025-06-04 17:56:00,36.2
219017,2025-06-12 00:18:00,73.1
219018,2025-06-15 03:46:00,17.1
219019,2025-06-16 17:05:00,63.4
219020,2025-06-12 05:37:00,31.4
219021,2025-06-11 13:35:00,94.8
219022,2025-06-30 06:15:00,96.9
219023,2025-06-11 08:15:00,20.4
219025,2025-06-12 10:44:00,1.3
219026,2025-06-19 06:22:00,4.0
219027,2025-06-05 14:17:00,93.3
219028,2025-06-30 14:37:00,82.5
219029,2025-06-14 03:53:00,45.6
219030,2025-06-07 08:16:00,82.6
219031,2025-06-19 07:59:00,20.5
219032,2025-06-29 19:03:00,70.4
219033,2025-06-04 11:55:00,53.5
219034,2025-06-29 17:54:00,0.5
219035,2025-06-07 00:56:00,50.0
219037,2025-06-11 22:24:00,78.1
219038,2025-06-04 23:27:00,90.1
219039,2025-06-13 08:06:00,26.7
219040,2025-06-23 00:17:00,14.8
219042,2025-06-13 22:28:00,28.7
219043,2025-06-16 03:57:00,39.5
219044,2025-06-26 05:27:00,12.8
219045,2025-06-22 20:17:00,40.2
219047,2025-06-24 12:44:00,31.3
219048,2025-06-23 02:29:00,66.1
219050,2025-06-23 13:05:00,62.0
219051,2025-06-16 00:48:00,11.0
219052,2025-06-22 16:39:00,26.1
219053,2025-06-30 23:49:00,66.2
219055,2025-06-27 14:39:00,83.2
219056,2025-06-17 18:13:00,14.2
219057,2025-06-11 17:58:00,82.7
219059,2025-06-20 22:49:00,86.9
219060,2025-06-17 20:31:00,52.4
219061,2025-06-06 09:00:00,63.5
219062,2025-06-12 04:04:00,15.4
219063,2025-06-26 12:22:00,62.0
219064,2025-06-02 09:28:00,32.2
219065,2025-06-27 08:02:00,25.2
219066,2025-06-26 17:29:00,97.0
219067,2025-06-10 06:13:00,29.0
219069,2025-06-02 01:02:00,84.6
219070,2025-06-06 00:36:00,28.9
219072,2025-06-26 16:00:00,30.8
219073,2025-06-20 12:07:00,1.7
219074,2025-06-27 15:43:00,34.1
219075,2025-06-29 09:15:00,87.4
219077,2025-06-12 12:48:00,3.1
219078,2025-06-24 12:07:00,45.3
219079,2025-06-30 13:29:00,41.5
219080,2025-06-22 14:21:00,20.7
219081,2025-06-29 16:19:00,13.4
219083,2025-06-20 03:44:00,49.8
219084,2025-06-06 00:14:00,61.1
219085,2025-06-11 11:42:00,79.4
219086,2025-06-24 11:30:00,17.2
219087,2025-06-19 08:52:00,71.4
219088,2025-06-08 14:57:00,21.2
219089,2025-06-08 14:17:00,70.4
219091,2025-06-09 07:07:00,38.9
219092,2025-06-23 20:03:00,91.7
219093,2025-06-05 16:00:00,57.7
219094,2025-06-04 16:48:00,77.9
219095,2025-06-24 03:53:00,7.3
219096,2025-06-04 06:38:00,46.3
219097,2025-06-17 23:00:00,47.2
219098,2025-06-05 21:55:00,85.9
219100,2025-06-18 10:05:00,3.7
219101,2025-06-14 14:09:00,72.6
219102,2025-06-21 04:15:00,89.6
219103,2025-06-20 15:44:00,89.6
219105,2025-06-22 21:24:00,34.9
219106,2025-06-29 02:10:00,81.3
219109,2025-06-22 18:47:00,42.1
219110,2025-06-07 21:36:00,1.9
219111,2025-06-24 02:31:00,39.1
219112,2025-06-21 03:42:00,45.1
219113,2025-06-09 11:10:00,43.5
219114,2025-06-08 09:17:00,26.2
219115,2025-06-30 05:31:00,99.2
219116,2025-06-16 14:04:00,23.2
219118,2025-06-03 13:48:00,98.0
219119,2025-06-27 08:52:00,96.7
219120,2025-06-16 16:39:00,93.9
219121,2025-06-02 20:31:00,2.0
219122,2025-06-13 07:45:00,31.2
219123,2025-06-10 07:50:00,85.2
219124,2025-06-28 18:16:00,35.8
219125,2025-06-05 15:14:00,71.4
219126,2025-06-12 10:15:00,65.7
219127,2025-06-20 03:31:00,4.9
219129,2025-06-29 02:45:00,61.9
219130,2025-06-04 02:49:00,41.7
219131,2025-06-18 09:06:00,76.2
219132,2025-06-22 08:44:00,65.6
219133,2025-06-05 09:21:00,98.9
219134,2025-06-01 00:51:00,28.8
219135,2025-06-28 08:53:00,13.1
219136,2025-06-19 09:19:00,0.4
219137,2025-06-10 10:24:00,56.7
219138,2025-06-29 18:18:00,45.7
219139,2025-06-15 00:08:00,88.8
219140,2025-06-27 14:13:00,42.6
219141,2025-06-17 04:54:00,29.8
219142,2025-06-13 10:31:00,10.8
219143,2025-06-13 20:17:00,19.3
219144,2025-06-04 18:14:00,50.9
219145,2025-06-05 06:27:00,66.1
219146,2025-06-06 22:12:00,42.6
219147,2025-06-20 18:35:00,86.8
219148,2025-06-08 14:54:00,35.0
219149,2025-06-28 09:41:00,6.9
219150,2025-06-12 16:11:00,16.3
219151,2025-06-07 14:49:00,93.5
219152,2025-06-03 14:44:00,0.7
219153,2025-06-20 02:12:00,20.8
219154,2025-06-28 22:51:00,23.1
219155,2025-06-07 12:26:00,68.4
219156,2025-06-20 01:39:00,72.4
219157,2025-06-15 10:05:00,63.4
219158,2025-06-03 04:48:00,12.2
219159,2025-06-15 01:34:00,5.3
219160,2025-06-16 22:55:00,31.8
219161,2025-06-10 13:01:00,78.0
219162,2025-06-08 04:44:00,62.2
219163,2025-06-13 14:43:00,87.8
219164,2025-06-11 23:14:00,29.1
219165,2025-06-20 05:06:00,46.3
219166,2025-06-29 13:45:00,85.5
219167,2025-06-16 14:49:00,36.1
219169,2025-06-28 13:56:00,23.3
219170,2025-06-29 07:59:00,95.8
219171,2025-06-29 04:28:00,4.5
219172,2025-06-22 13:33:00,98.9
219173,2025-06-17 00:52:00,79.1
219174,2025-06-03 04:55:00,4.1
219175,2025-06-19 12:56:00,81.9
219176,2025-06-26 23:44:00,12.7
219177,2025-06-09 18:37:00,13.8
219178,2025-06-23 22:15:00,34.0
219181,2025-06-11 03:57:00,87.3
219182,2025-06-21 22:23:00,55.2
219183,2025-06-04 09:25:00,75.9
219184,2025-06-23 02:15:00,59.3
219185,2025-06-29 16:52:00,12.8
219186,2025-06-16 21:30:00,7.9
219187,2025-06-30 01:06:00,52.0
219190,2025-06-22 22:04:00,7.8
219191,2025-06-25 04:56:00,59.2
219192,2025-06-20 19:36:00,42.8
219193,2025-06-19 03:16:00,22.6
219194,2025-06-18 06:07:00,91.2
219195,2025-06-17 01:21:00,59.1
219196,2025-06-22 05:45:00,26.7
219197,2025-06-09 20:59:00,35.7
219198,2025-06-05 08:52:00,53.6
219200,2025-06-24 19:15:00,1.7
219204,2025-06-05 08:47:00,61.1
219205,2025-06-13 07:49:00,10.7
219206,2025-06-11 07:11:00,80.7
219207,2025-06-19 23:54:00,92.3
219208,2025-06-06 07:45:00,21.8
219209,2025-06-08 22:05:00,60.4
219210,2025-06-20 08:01:00,18.9
219211,2025-06-29 13:07:00,68.3
219212,2025-06-09 08:30:00,60.8
219213,2025-06-30 02:41:00,96.2
219214,2025-06-09 13:50:00,36.9
219215,2025-06-09 20:20:00,10.9
219216,2025-06-01 22:57:00,11.3
219217,2025-06-05 04:01:00,51.8
219218,2025-06-30 15:25:00,56.8
219219,2025-06-02 13:05:00,47.6
219220,2025-06-18 15:08:00,27.0
219221,2025-06-09 01:12:00,47.1
219222,2025-06-16 15:21:00,36.7
219223,2025-06-05 12:52:00,83.3
219224,2025-06-27 13:49:00,49.7
219225,2025-06-18 11:06:00,78.4
219226,2025-06-12 13:58:00,2.5
219227,2025-06-20 20:11:00,62.8
219228,2025-06-23 07:39:00,73.9
219230,2025-06-20 23:35:00,23.0
219232,2025-06-15 07:57:00,6.3
219233,2025-06-20 17:46:00,13.5
219234,2025-06-07 06:31:00,58.8
219235,2025-06-10 00:30:00,1.4
219236,2025-06-18 16:41:00,36.0
219239,2025-06-05 22:11:00,15.7
219240,2025-06-26 02:25:00,25.6
219241,2025-06-28 11:27:00,29.5
219242,2025-06-17 04:24:00,96.7
219243,2025-06-06 05:17:00,11.5
219244,2025-06-30 00:09:00,40.4
219245,2025-06-06 19:20:00,22.6
219247,2025-06-24 06:03:00,41.5
219248,2025-06-24 17:54:00,12.5
219249,2025-06-01 00:19:00,3.8
219250,2025-06-22 14:27:00,87.0
219251,2025-06-02 03:20:00,58.1
219252,2025-06-15 05:35:00,38.8
219254,2025-06-13 13:48:00,33.4
219256,2025-06-11 16:04:00,65.1
219257,2025-06-26 19:02:00,9.6
219258,2025-06-27 10:18:00,69.7
219259,2025-06-12 12:01:00,20.7
219260,2025-06-26 21:44:00,77.4
219261,2025-06-18 11:56:00,64.3
219262,2025-06-03 10:04:00,39.0
219263,2025-06-15 23:30:00,43.0
219264,2025-06-29 08:39:00,83.0
219265,2025-06-29 08:29:00,95.7
219266,2025-06-21 06:34:00,18.8
219267,2025-06-06 15:43:00,52.7
219268,2025-06-04 19:18:00,4.5
219269,2025-06-08 19:03:00,81.7
219270,2025-06-05 13:15:00,39.3
219271,2025-06-12 15:50:00,5.7
219272,2025-06-03 08:10:00,84.5
219274,2025-06-25 22:53:00,73.8
219275,2025-06-22 10:45:00,64.0
219276,2025-06-26 16:50:00,31.6
219277,2025-06-03 19:08:00,42.3
219278,2025-06-13 09:20:00,6.1
219279,2025-06-05 01:48:00,30.0
219280,2025-06-20 11:04:00,16.6
219281,2025-06-11 07:25:00,4.7
219282,2025-06-16 06:18:00,69.0
219283,2025-06-17 08:47:00,18.4
219284,2025-06-14 05:16:00,11.4
219285,2025-06-03 18:18:00,91.9
219286,2025-06-23 20:48:00,75.9
219287,2025-06-24 16:47:00,83.7
219288,2025-06-16 18:50:00,9.3
219289,2025-06-04 13:16:00,17.6
219290,2025-06-06 10:50:00,97.3
219291,2025-06-05 05:06:00,59.2
219292,2025-06-24 22:11:00,27.2
219293,2025-06-28 05:31:00,75.2
219294,2025-06-28 23:55:00,83.7
219296,2025-06-07 04:22:00,93.9
219297,2025-06-23 04:52:00,40.3
219298,2025-06-26 17:01:00,64.0
219299,2025-06-21 15:01:00,14.6
219301,2025-06-16 04:02:00,56.0
219302,2025-06-08 20:17:00,66.5
219304,2025-06-24 13:08:00,39.5
219306,2025-06-24 12:53:00,51.0
219307,2025-06-02 06:14:00,5.7
219308,2025-06-24 12:11:00,58.5
219309,2025-06-28 20:57:00,66.9
219310,2025-06-21 18:22:00,10.7
219311,2025-06-30 00:11:00,16.6
219312,2025-06-03 16:16:00,89.1
219314,2025-06-21 00:45:00,64.9
219315,2025-06-30 07:08:00,81.8
219316,2025-06-23 10:19:00,44.5
219317,2025-06-09 02:09:00,22.7
219318,2025-06-17 16:41:00,35.4
219319,2025-06-10 15:50:00,0.2
219321,2025-06-13 15:24:00,60.8
219322,2025-06-20 13:58:00,35.2
219323,2025-06-30 01:50:00,1.7
219324,2025-06-02 08:35:00,15.3
219325,2025-06-14 05:22:00,17.2
219327,2025-06-17 21:23:00,21.8
219328,2025-06-08 17:25:00,13.2
219329,2025-06-15 14:37:00,11.6
219330,2025-06-22 02:24:00,30.0
219331,2025-06-28 20:42:00,54.9
219332,2025-06-23 22:43:00,50.9
219333,2025-06-18 12:11:00,68.4
219334,2025-06-03 19:06:00,1.9
219335,2025-06-30 09:52:00,74.1
219337,2025-06-14 19:48:00,59.0
219338,2025-06-14 22:37:00,23.2
219340,2025-06-25 21:14:00,9.9
219341,2025-06-12 17:03:00,22.8
219342,2025-06-07 06:42:00,30.6
219343,2025-06-27 18:44:00,32.0
219344,2025-06-05 08:31:00,9.5
219345,2025-06-23 01:36:00,41.5
219347,2025-06-28 14:58:00,83.9
219348,2025-06-17 22:59:00,1.6
219349,2025-06-09 09:31:00,42.1
219350,2025-06-24 11:25:00,91.3
219351,2025-06-12 08:15:00,93.3
219352,2025-06-02 15:38:00,12.6
219354,2025-06-02 09:22:00,24.3
219355,2025-06-16 06:18:00,54.7
219357,2025-06-22 07:47:00,19.6
219358,2025-06-09 03:04:00,31.4
219359,2025-06-18 13:59:00,42.4
219360,2025-06-01 12:33:00,22.9
219361,2025-06-01 00:01:00,24.7
219363,2025-06-02 11:41:00,93.6
219365,2025-06-13 14:41:00,27.3
219366,2025-06-19 03:20:00,52.1
219367,2025-06-24 18:45:00,17.4
219368,2025-06-27 15:00:00,17.0
219370,2025-06-25 08:04:00,57.2
219371,2025-06-24 01:29:00,11.3
219372,2025-06-21 05:08:00,78.0
219373,2025-06-08 18:02:00,62.1
219374,2025-06-19 18:15:00,84.6
219375,2025-06-14 07:55:00,98.8
219376,2025-06-11 17:41:00,5.5
219378,2025-06-17 22:37:00,76.2
219379,2025-06-28 19:13:00,50.5
219380,2025-06-30 23:06:00,60.6
219381,2025-06-01 15:47:00,57.9
219383,2025-06-11 07:22:00,30.6
219384,2025-06-26 02:14:00,88.1
219385,2025-06-15 10:32:00,91.0
219387,2025-06-09 18:25:00,47.3
219388,2025-06-25 07:56:00,61.9
219389,2025-06-06 09:13:00,87.1
219390,2025-06-11 15:26:00,22.5
219391,2025-06-12 20:23:00,17.2
219392,2025-06-12 19:34:00,40.9
219393,2025-06-23 22:41:00,38.9
219394,2025-06-02 16:56:00,60.9
219395,2025-06-28 04:41:00,22.4
219396,2025-06-21 16:52:00,52.2
219398,2025-06-04 21:59:00,99.1
219399,2025-06-14 09:28:00,92.2
219400,2025-06-17 21:32:00,36.4
219401,2025-06-10 11:53:00,12.1
219402,2025-06-21 17:00:00,64.1
219404,2025-06-09 22:05:00,72.0
219405,2025-06-18 14:56:00,64.3
219406,2025-06-20 19:50:00,8.0
219407,2025-06-03 07:03:00,55.6
219408,2025-06-21 04:30:00,6.0
219409,2025-06-12 04:29:00,70.3
219412,2025-06-28 08:48:00,77.4
219414,2025-06-21 21:57:00,39.3
219415,2025-06-18 02:48:00,18.2
219416,2025-06-21 07:07:00,49.1
219417,2025-06-03 11:47:00,67.3
219418,2025-06-12 07:51:00,2.8
219419,2025-06-24 14:20:00,85.7
219421,2025-06-08 21:57:00,51.2
219422,2025-06-12 22:24:00,12.8
219423,2025-06-01 18:06:00,72.9
219424,2025-06-08 13:56:00,37.8
219425,2025-06-24 20:24:00,92.9
219427,2025-06-09 22:09:00,12.7
219428,2025-06-21 07:35:00,88.5
219429,2025-06-09 00:12:00,8.4
219431,2025-06-01 11:35:00,28.2
219432,2025-06-02 15:49:00,89.2
219433,2025-06-22 08:10:00,15.1
219434,2025-06-28 01:28:00,99.0
219435,2025-06-16 00:56:00,54.4
219436,2025-06-18 20:12:00,68.1
219437,2025-06-13 09:08:00,71.6
219438,2025-06-10 01:28:00,85.3
219439,2025-06-11 02:55:00,83.7
219441,2025-06-09 00:21:00,86.7
219442,2025-06-17 04:59:00,35.0
219443,2025-06-14 09:12:00,17.3
219444,2025-06-08 14:58:00,17.4
219445,2025-06-19 06:32:00,63.5
219447,2025-06-17 04:54:00,68.1
219449,2025-06-12 12:45:00,24.0
219450,2025-06-22 06:03:00,64.0
219451,2025-06-28 18:31:00,41.9
219452,2025-06-21 12:30:00,84.2
219454,2025-06-12 20:23:00,19.7
219455,2025-06-29 18:38:00,63.1
219456,2025-06-01 03:05:00,98.2
219457,2025-06-13 10:24:00,51.6
219458,2025-06-26 19:47:00,7.6
219459,2025-06-20 19:50:00,46.4
219460,2025-06-14 08:23:00,84.1
219461,2025-06-29 11:00:00,66.9
219463,2025-06-07 21:18:00,59.9
219465,2025-06-16 17:12:00,33.5
219467,2025-06-01 19:28:00,76.6
219468,2025-06-17 02:15:00,19.9
219469,2025-06-07 09:57:00,94.7
219470,2025-06-26 03:21:00,20.9
219471,2025-06-26 13:36:00,11.6
219472,2025-06-21 06:33:00,3.3
219473,2025-06-25 11:03:00,79.7
219474,2025-06-27 18:34:00,57.5
219475,2025-06-02 00:03:00,95.6
219476,2025-06-14 01:30:00,68.6
219478,2025-06-06 06:02:00,85.3
219479,2025-06-20 03:04:00,91.9
219481,2025-06-06 13:21:00,40.8
219482,2025-06-19 17:50:00,39.1
219483,2025-06-10 13:57:00,60.1
219484,2025-06-11 12:08:00,86.4
219486,2025-06-07 19:09:00,40.4
219487,2025-06-16 23:01:00,95.4
219488,2025-06-14 05:40:00,64.1
219489,2025-06-17 07:04:00,0.4
219490,2025-06-16 11:26:00,29.3
219491,2025-06-14 15:17:00,62.8
219492,2025-06-01 06:17:00,84.6
219493,2025-06-23 17:06:00,47.6
219494,2025-06-22 19:40:00,94.3
219495,2025-06-21 11:49:00,88.9
219496,2025-06-12 18:21:00,9.0
219497,2025-06-26 13:40:00,58.7
219498,2025-06-16 03:59:00,55.0
219499,2025-06-04 19:11:00,46.9
219500,2025-06-30 03:24:00,61.8
219502,2025-06-15 00:20:00,44.6
219503,2025-06-08 16:07:00,8.9
219504,2025-06-12 01:50:00,33.6
219505,2025-06-19 00:47:00,91.6
219506,2025-06-21 06:11:00,61.8
219507,2025-06-09 12:54:00,40.9
219509,2025-06-22 21:22:00,3.3
219510,2025-06-17 07:05:00,95.6
219511,2025-06-15 05:55:00,40.4
219512,2025-06-07 22:03:00,22.8
219513,2025-06-04 00:48:00,11.6
219514,2025-06-16 02:25:00,5.9
219515,2025-06-11 05:22:00,40.0
219516,2025-06-29 09:06:00,38.9
219517,2025-06-08 13:36:00,63.0
219518,2025-06-14 10:07:00,58.6
219519,2025-06-13 01:09:00,0.5
219520,2025-06-13 08:08:00,13.3
219521,2025-06-15 04:32:00,2.8
219522,2025-06-24 03:34:00,81.7
219523,2025-06-22 15:33:00,38.9
219524,2025-06-25 02:45:00,57.9
219525,2025-06-03 02:31:00,39.9
219526,2025-06-12 21:10:00,39.9
219527,2025-06-20 09:51:00,60.3
219529,2025-06-13 12:45:00,76.4
219530,2025-06-07 17:52:00,57.6
219531,2025-06-30 20:37:00,86.2
219533,2025-06-04 06:40:00,37.1
219534,2025-06-12 17:23:00,77.1
219535,2025-06-18 22:58:00,6.2
219536,2025-06-27 21:07:00,48.2
219537,2025-06-11 22:53:00,63.5
219538,2025-06-20 20:21:00,45.7
219539,2025-06-07 16:23:00,11.4
219540,2025-06-17 03:07:00,3.5
219541,2025-06-18 20:57:00,45.1
219542,2025-06-07 21:52:00,24.3
219543,2025-06-19 04:51:00,0.3
219544,2025-06-04 07:47:00,15.0
219545,2025-06-27 13:50:00,12.8
219546,2025-06-30 02:39:00,89.5
219547,2025-06-24 11:31:00,86.4
219548,2025-06-29 16:58:00,85.7
219549,2025-06-09 09:30:00,52.3
219550,2025-06-14 11:15:00,79.6
219551,2025-06-10 09:55:00,60.7
219552,2025-06-27 04:10:00,42.6
219553,2025-06-04 20:41:00,29.2
219554,2025-06-04 07:59:00,56.6
219555,2025-06-24 09:32:00,26.2
219556,2025-06-10 21:42:00,49.1
219557,2025-06-13 07:21:00,40.8
219558,2025-06-20 01:53:00,33.0
219560,2025-06-15 19:15:00,97.1
219561,2025-06-06 06:37:00,23.7
219562,2025-06-26 17:45:00,99.5
219563,2025-06-03 12:18:00,67.7
219564,2025-06-02 07:33:00,18.6
219565,2025-06-26 14:26:00,99.4
219566,2025-06-17 23:17:00,38.6
219567,2025-06-02 09:13:00,71.3
219569,2025-06-18 18:57:00,2.2
219570,2025-06-13 10:05:00,79.3
219571,2025-06-30 19:21:00,70.8
219573,2025-06-16 00:00:00,95.1
219575,2025-06-04 09:48:00,83.7
219576,2025-06-07 11:13:00,93.9
219578,2025-06-24 05:46:00,90.1
219579,2025-06-13 18:27:00,9.6
219580,2025-06-14 14:00:00,57.1
219581,2025-06-21 00:59:00,26.4
219582,2025-06-22 21:54:00,98.7
219583,2025-06-10 05:35:00,9.1
219584,2025-06-14 16:58:00,77.4
219586,2025-06-03 10:04:00,90.2
219587,2025-06-27 13:47:00,84.5
219588,2025-06-18 19:15:00,81.6
219590,2025-06-27 10:50:00,94.0
219591,2025-06-30 04:09:00,65.0
219592,2025-06-16 20:45:00,29.7
219593,2025-06-19 13:48:00,57.2
219594,2025-06-15 12:44:00,84.5
219595,2025-06-11 01:10:00,47.1
219597,2025-06-24 17:28:00,62.8
219598,2025-06-21 01:04:00,86.3
219599,2025-06-22 13:14:00,61.0
219600,2025-06-20 07:08:00,20.5
219601,2025-06-22 22:42:00,38.9
219602,2025-06-27 07:28:00,87.3
219603,2025-06-14 15:53:00,71.6
219604,2025-06-26 10:44:00,0.1
219605,2025-06-10 17:56:00,82.6
219606,2025-06-10 17:12:00,55.5
219607,2025-06-22 16:06:00,3.6
219608,2025-06-30 15:42:00,76.3
219609,2025-06-29 02:57:00,83.2
219610,2025-06-14 14:52:00,79.2
219611,2025-06-19 00:45:00,21.4
219612,2025-06-18 10:55:00,28.6
219613,2025-06-23 23:10:00,23.6
219614,2025-06-22 16:57:00,63.4
219615,2025-06-09 00:08:00,6.7
219616,2025-06-06 17:29:00,96.8
219617,2025-06-19 11:29:00,92.7
219618,2025-06-28 06:41:00,67.1
219619,2025-06-02 22:32:00,36.5
219620,2025-06-11 11:48:00,12.5
219621,2025-06-07 13:32:00,42.6
219622,2025-06-07 02:46:00,27.0
219623,2025-06-28 15:30:00,82.3
219624,2025-06-05 22:57:00,76.4
219625,2025-06-17 06:11:00,68.5
219626,2025-06-10 17:42:00,93.9
219627,2025-06-03 06:12:00,34.7
219628,2025-06-30 06:32:00,4.6
219629,2025-06-10 19:03:00,30.9
219630,2025-06-28 19:50:00,62.2
219631,2025-06-21 01:21:00,55.5
219634,2025-06-20 01:31:00,51.8
219635,2025-06-25 03:14:00,13.9
219638,2025-06-07 22:16:00,16.5
219639,2025-06-09 08:50:00,43.2
219640,2025-06-08 06:12:00,3.5
219642,2025-06-30 01:23:00,94.2
219645,2025-06-23 15:57:00,35.4
219646,2025-06-22 07:58:00,45.7
219647,2025-06-22 11:52:00,14.9
219648,2025-06-15 00:27:00,45.9
219649,2025-06-10 21:52:00,26.4
219650,2025-06-01 09:53:00,24.2
219651,2025-06-20 18:24:00,14.7
219652,2025-06-20 05:48:00,18.8
219653,2025-06-27 15:52:00,93.6
219655,2025-06-01 20:53:00,67.7
219656,2025-06-16 05:26:00,14.7
219657,2025-06-07 04:37:00,5.4
219658,2025-06-24 18:12:00,20.8
219659,2025-06-23 07:27:00,65.9
219660,2025-06-13 00:37:00,48.7
219662,2025-06-11 05:06:00,44.4
219663,2025-06-08 03:22:00,3.3
219664,2025-06-29 02:04:00,8.8
219665,2025-06-29 08:16:00,49.9
219668,2025-06-25 03:48:00,82.6
219669,2025-06-26 06:17:00,72.8
219670,2025-06-11 23:04:00,21.6
219671,2025-06-01 23:57:00,30.1
219672,2025-06-28 11:56:00,45.5
219673,2025-06-16 03:19:00,23.8
219674,2025-06-26 06:46:00,88.9
219675,2025-06-24 04:24:00,69.6
219676,2025-06-07 11:20:00,68.8
219677,2025-06-16 08:16:00,66.2
219678,2025-06-04 21:51:00,9.8
219679,2025-06-02 11:20:00,54.5
219680,2025-06-04 20:01:00,37.2
219681,2025-06-11 00:20:00,98.2
219682,2025-06-05 22:20:00,27.7
219683,2025-06-15 06:45:00,85.2
219684,2025-06-01 07:06:00,67.4
219685,2025-06-08 01:11:00,31.3
219686,2025-06-11 23:08:00,23.0
219687,2025-06-02 10:57:00,42.7
219688,2025-06-15 02:11:00,11.5
219689,2025-06-28 03:16:00,3.8
219690,2025-06-26 01:03:00,44.4
219692,2025-06-29 15:04:00,10.8
219693,2025-06-16 22:43:00,2.0
219695,2025-06-15 12:00:00,30.3
219696,2025-06-11 09:23:00,48.8
219697,2025-06-28 13:05:00,84.8
219698,2025-06-07 12:59:00,53.5
219699,2025-06-17 14:37:00,70.2
219700,2025-06-08 16:32:00,38.0
219703,2025-06-24 09:17:00,1.4
219704,2025-06-23 21:53:00,96.8
219705,2025-06-01 15:06:00,89.3
219706,2025-06-27 19:21:00,36.2
219707,2025-06-21 14:56:00,26.2
219708,2025-06-09 22:14:00,24.5
219709,2025-06-23 00:47:00,93.1
219710,2025-06-29 09:19:00,79.7
219711,2025-06-25 08:42:00,42.7
