,timestamp,value
790509,2025-06-24 16:03:00,34.0
790512,2025-06-10 02:31:00,1.4
790513,2025-06-11 03:54:00,0.9
790514,2025-06-01 13:41:00,60.2
790516,2025-06-04 19:20:00,42.9
790518,2025-06-19 21:01:00,13.1
790519,2025-06-04 21:28:00,99.6
790520,2025-06-08 04:54:00,48.8
790521,2025-06-18 18:39:00,49.3
790522,2025-06-04 10:53:00,12.7
790524,2025-06-04 20:03:00,76.5
790527,2025-06-02 00:29:00,19.2
790529,2025-06-29 14:07:00,70.3
790530,2025-06-23 01:05:00,60.9
790532,2025-06-02 06:38:00,19.2
790533,2025-06-03 20:02:00,92.9
790534,2025-06-15 01:10:00,58.4
790535,2025-06-11 12:51:00,11.1
790536,2025-06-09 11:48:00,58.7
790538,2025-06-08 08:38:00,45.7
790539,2025-06-13 04:07:00,35.0
790540,2025-06-08 15:04:00,29.0
790541,2025-06-19 23:42:00,48.2
790542,2025-06-16 01:55:00,28.6
790544,2025-06-21 02:47:00,99.6
790545,2025-06-22 22:44:00,28.5
790546,2025-06-22 21:23:00,56.2
790547,2025-06-04 06:53:00,74.0
790549,2025-06-30 07:30:00,4.3
790550,2025-06-03 02:22:00,13.1
790551,2025-06-24 17:29:00,66.3
790553,2025-06-04 16:23:00,30.9
790554,2025-06-15 09:19:00,99.3
790555,2025-06-06 17:45:00,87.6
790557,2025-06-01 13:10:00,25.1
790558,2025-06-07 09:31:00,2.3
790559,2025-06-28 13:08:00,64.7
790560,2025-06-29 11:55:00,50.2
790561,2025-06-10 13:10:00,53.5
790562,2025-06-26 07:30:00,65.9
790563,2025-06-18 04:02:00,97.7
790564,2025-06-17 03:18:00,17.8
790565,2025-06-02 03:32:00,31.3
790566,2025-06-20 08:12:00,10.2
790569,2025-06-12 01:30:00,19.6
790571,2025-06-05 08:04:00,52.5
790573,2025-06-30 14:23:00,84.7
790574,2025-06-25 01:10:00,11.3
790575,2025-06-13 17:52:00,66.3
790577,2025-06-30 06:22:00,57.7
790578,2025-06-15 23:20:00,27.8
790579,2025-06-30 15:21:00,72.9
790582,2025-06-21 15:24:00,90.8
790583,2025-06-15 16:45:00,77.8
790584,2025-06-22 16:21:00,48.4
790585,2025-06-10 20:26:00,3.3
790586,2025-06-23 10:12:00,59.4
790587,2025-06-06 04:14:00,62.4
790588,2025-06-05 05:58:00,17.1
790590,2025-06-25 08:18:00,65.6
790591,2025-06-21 02:48:00,96.1
790592,2025-06-20 22:25:00,27.5
790593,2025-06-24 06:27:00,96.5
790594,2025-06-12 12:26:00,87.1
790595,2025-06-06 06:49:00,21.3
790596,2025-06-12 19:04:00,61.7
790599,2025-06-01 13:58:00,17.1
790600,2025-06-07 14:01:00,55.8
790601,2025-06-03 06:14:00,97.5
790602,2025-06-18 14:54:00,20.0
790603,2025-06-18 06:09:00,53.8
790604,2025-06-28 10:10:00,83.2
790605,2025-06-23 07:16:00,29.6
790606,2025-06-11 21:57:00,27.6
790607,2025-06-10 16:37:00,57.0
790608,2025-06-28 23:27:00,53.7
790609,2025-06-17 08:54:00,34.4
790610,2025-06-21 11:31:00,51.9
790611,2025-06-11 09:42:00,44.8
790612,2025-06-24 12:34:00,37.6
790614,2025-06-21 13:10:00,94.1
790615,2025-06-15 10:29:00,4.8
790616,2025-06-04 18:35:00,43.2
790618,2025-06-05 21:32:00,50.8
790619,2025-06-25 03:01:00,87.0
790620,2025-06-27 08:27:00,59.0
790621,2025-06-10 08:14:00,88.5
790622,2025-06-01 19:09:00,23.7
790623,2025-06-08 11:43:00,56.8
790624,2025-06-26 18:24:00,16.4
790626,2025-06-12 14:29:00,23.8
790627,2025-06-20 04:39:00,92.9
790628,2025-06-09 18:48:00,77.4
790629,2025-06-13 23:51:00,17.3
790630,2025-06-11 10:48:00,18.2
790631,2025-06-13 09:25:00,54.9
790632,2025-06-13 19:40:00,34.0
790633,2025-06-06 01:30:00,29.2
790634,2025-06-30 05:51:00,48.5
790635,2025-06-21 15:52:00,61.0
790636,2025-06-05 14:15:00,63.6
790637,2025-06-02 01:27:00,9.8
790638,2025-06-04 10:03:00,52.1
790639,2025-06-28 05:44:00,15.6
790640,2025-06-10 13:56:00,44.6
790641,2025-06-07 04:00:00,93.9
790642,2025-06-29 10:21:00,91.3
790643,2025-06-10 05:00:00,54.2
790644,2025-06-27 07:33:00,57.9
790645,2025-06-13 05:31:00,80.5
790646,2025-06-09 17:24:00,99.4
790647,2025-06-18 11:36:00,24.8
790648,2025-06-14 13:37:00,61.6
790649,2025-06-27 02:36:00,63.0
790650,2025-06-14 09:06:00,70.4
790651,2025-06-07 05:08:00,57.2
790652,2025-06-16 00:51:00,31.1
790653,2025-06-28 14:41:00,60.3
790655,2025-06-12 09:48:00,19.5
790656,2025-06-14 15:25:00,29.0
790657,2025-06-04 20:07:00,47.0
790658,2025-06-24 04:12:00,23.7
790659,2025-06-14 20:15:00,40.3
790660,2025-06-09 11:33:00,64.8
790662,2025-06-04 17:31:00,41.0
790663,2025-06-21 22:25:00,32.4
790664,2025-06-10 11:54:00,89.6
790665,2025-06-05 10:41:00,58.5
790667,2025-06-08 16:50:00,38.0
790668,2025-06-01 04:18:00,78.9
790671,2025-06-16 02:36:00,70.1
790672,2025-06-07 17:04:00,0.4
790673,2025-06-26 07:32:00,80.0
790675,2025-06-09 17:19:00,65.5
790676,2025-06-07 12:04:00,65.0
790677,2025-06-18 13:53:00,66.7
790678,2025-06-26 23:17:00,66.6
790679,2025-06-06 18:48:00,86.7
790681,2025-06-22 08:41:00,86.3
790682,2025-06-20 19:13:00,91.4
790683,2025-06-20 04:16:00,7.9
790684,2025-06-13 21:03:00,41.7
790685,2025-06-09 15:36:00,7.0
790686,2025-06-16 21:20:00,53.4
790687,2025-06-10 12:59:00,66.0
790688,2025-06-29 06:32:00,28.3
790690,2025-06-28 14:24:00,36.6
790691,2025-06-29 19:19:00,76.8
790692,2025-06-15 17:41:00,20.5
790693,2025-06-16 14:31:00,79.6
790694,2025-06-27 13:52:00,74.1
790696,2025-06-03 14:02:00,9.8
790697,2025-06-08 21:01:00,81.0
790698,2025-06-23 22:34:00,30.2
790699,2025-06-24 02:39:00,47.2
790700,2025-06-16 19:13:00,2.7
790701,2025-06-28 18:02:00,86.2
790702,2025-06-20 06:31:00,15.8
790703,2025-06-16 04:34:00,59.6
790704,2025-06-30 04:08:00,33.2
790705,2025-06-22 03:34:00,85.5
790706,2025-06-09 05:49:00,2.0
790707,2025-06-11 04:12:00,46.0
790708,2025-06-24 21:33:00,99.2
790709,2025-06-18 21:00:00,70.6
790710,2025-06-15 01:55:00,63.2
790711,2025-06-19 20:25:00,32.1
790712,2025-06-17 20:22:00,19.4
790714,2025-06-24 05:39:00,48.1
790715,2025-06-15 12:51:00,59.2
790716,2025-06-04 20:25:00,98.5
790718,2025-06-02 12:48:00,99.9
790719,2025-06-09 10:42:00,62.8
790720,2025-06-01 08:38:00,44.7
790721,2025-06-11 20:46:00,87.3
790722,2025-06-17 15:37:00,14.3
790723,2025-06-11 18:44:00,15.5
790724,2025-06-22 03:39:00,59.5
790725,2025-06-28 10:16:00,10.1
790726,2025-06-06 11:21:00,37.8
790727,2025-06-24 06:11:00,91.3
790728,2025-06-01 03:53:00,62.4
790729,2025-06-10 23:16:00,38.7
790730,2025-06-28 21:09:00,9.9
790731,2025-06-05 20:51:00,86.9
790733,2025-06-19 00:21:00,33.1
790734,2025-06-21 22:30:00,61.6
790735,2025-06-26 06:34:00,90.9
790736,2025-06-12 01:33:00,31.8
790737,2025-06-02 08:31:00,13.9
790739,2025-06-10 02:14:00,34.9
790740,2025-06-17 14:51:00,53.8
790741,2025-06-11 04:22:00,13.1
790742,2025-06-02 23:03:00,25.7
790743,2025-06-27 14:00:00,2.0
790744,2025-06-28 22:00:00,96.4
790746,2025-06-01 17:51:00,0.4
790747,2025-06-17 07:55:00,80.3
790748,2025-06-07 00:29:00,51.1
790749,2025-06-11 02:43:00,67.5
790750,2025-06-11 17:46:00,31.0
790751,2025-06-19 23:37:00,0.0
790752,2025-06-29 05:31:00,22.3
790753,2025-06-30 17:46:00,85.8
790754,2025-06-03 13:56:00,51.7
790755,2025-06-30 01:25:00,15.0
790756,2025-06-23 12:24:00,38.5
790757,2025-06-15 17:05:00,35.0
790760,2025-06-03 06:17:00,55.1
790761,2025-06-27 20:50:00,68.0
790763,2025-06-27 17:09:00,75.4
790764,2025-06-21 23:48:00,57.3
790765,2025-06-22 06:20:00,32.8
790766,2025-06-10 14:37:00,88.7
790768,2025-06-23 04:55:00,96.2
790769,2025-06-18 18:23:00,2.1
790770,2025-06-29 01:54:00,39.7
790771,2025-06-14 02:32:00,34.5
790772,2025-06-18 16:27:00,32.0
790773,2025-06-26 00:28:00,2.9
790774,2025-06-10 01:13:00,12.3
790775,2025-06-30 06:25:00,17.2
790779,2025-06-20 20:21:00,34.8
790781,2025-06-01 09:59:00,8.1
790782,2025-06-15 08:57:00,17.4
790783,2025-06-24 07:49:00,10.7
790785,2025-06-28 17:06:00,39.0
790787,2025-06-19 20:27:00,21.6
790788,2025-06-03 16:03:00,43.9
790789,2025-06-10 15:30:00,46.2
790790,2025-06-09 05:03:00,37.3
790791,2025-06-29 14:43:00,0.6
790792,2025-06-02 21:07:00,94.7
790793,2025-06-09 20:59:00,74.3
790794,2025-06-14 08:06:00,15.9
790795,2025-06-18 04:33:00,22.6
790796,2025-06-25 11:02:00,55.8
790797,2025-06-05 23:37:00,77.5
790798,2025-06-06 21:43:00,73.8
790800,2025-06-22 00:54:00,62.9
790802,2025-06-18 05:17:00,15.4
790803,2025-06-26 02:09:00,10.8
790804,2025-06-01 00:02:00,56.5
790806,2025-06-07 13:34:00,93.2
790807,2025-06-25 14:43:00,48.3
790808,2025-06-25 15:15:00,39.0
790809,2025-06-01 09:24:00,42.9
790811,2025-06-01 05:36:00,57.3
790812,2025-06-02 00:57:00,37.8
790813,2025-06-04 22:24:00,66.4
790814,2025-06-11 10:39:00,14.7
790815,2025-06-05 23:05:00,94.4
790816,2025-06-22 01:26:00,95.8
790817,2025-06-18 13:31:00,53.7
790818,2025-06-01 01:44:00,40.5
790819,2025-06-10 06:51:00,48.8
790820,2025-06-11 22:41:00,13.2
790821,2025-06-22 11:56:00,0.4
790822,2025-06-12 03:59:00,49.7
790823,2025-06-22 01:26:00,79.1
790824,2025-06-12 15:31:00,35.3
790825,2025-06-15 08:18:00,30.5
790826,2025-06-17 23:33:00,56.6
790827,2025-06-18 15:07:00,18.9
790828,2025-06-27 01:50:00,71.3
790830,2025-06-17 07:13:00,10.8
790831,2025-06-27 02:04:00,99.9
790832,2025-06-08 09:00:00,11.9
790834,2025-06-06 17:56:00,96.1
790837,2025-06-19 17:40:00,97.7
790838,2025-06-22 01:26:00,64.0
790839,2025-06-19 19:54:00,28.9
790840,2025-06-05 08:23:00,16.2
790841,2025-06-10 01:00:00,15.2
790842,2025-06-26 08:24:00,21.0
790843,2025-06-04 04:01:00,43.3
790845,2025-06-05 01:25:00,58.8
790846,2025-06-07 05:04:00,90.7
790847,2025-06-23 17:15:00,86.0
790848,2025-06-08 23:24:00,34.2
790849,2025-06-04 10:20:00,53.9
790850,2025-06-17 03:22:00,25.0
790851,2025-06-27 18:05:00,65.3
790852,2025-06-11 21:08:00,50.4
790853,2025-06-29 18:33:00,40.3
790854,2025-06-17 23:38:00,99.4
790856,2025-06-26 22:48:00,56.7
790857,2025-06-02 16:07:00,57.3
790858,2025-06-29 20:16:00,97.6
790859,2025-06-15 20:18:00,28.0
790860,2025-06-13 18:33:00,99.8
790861,2025-06-27 12:18:00,66.3
790862,2025-06-11 12:39:00,45.2
790863,2025-06-08 20:33:00,80.3
790864,2025-06-08 10:16:00,71.7
790865,2025-06-05 10:02:00,0.4
790866,2025-06-10 00:17:00,8.0
790868,2025-06-12 04:19:00,92.6
790869,2025-06-01 06:31:00,66.0
790871,2025-06-04 04:13:00,1.1
790872,2025-06-22 00:41:00,42.6
790873,2025-06-03 06:09:00,84.1
790874,2025-06-21 05:47:00,53.4
790875,2025-06-07 10:11:00,40.4
790876,2025-06-13 09:05:00,60.7
790877,2025-06-23 04:30:00,79.4
790878,2025-06-06 11:20:00,87.4
790879,2025-06-01 20:14:00,63.6
790880,2025-06-28 10:09:00,2.9
790881,2025-06-22 03:58:00,92.0
790882,2025-06-02 16:06:00,47.7
790883,2025-06-01 09:16:00,99.9
790884,2025-06-08 11:25:00,73.9
790885,2025-06-26 04:36:00,22.0
790886,2025-06-15 21:49:00,75.2
790887,2025-06-04 04:46:00,60.3
790888,2025-06-29 12:09:00,48.0
790889,2025-06-27 14:22:00,98.2
790891,2025-06-28 09:09:00,96.4
790892,2025-06-23 02:49:00,71.7
790895,2025-06-28 08:40:00,93.9
790896,2025-06-07 21:29:00,92.7
790897,2025-06-06 08:16:00,80.0
790899,2025-06-04 00:29:00,48.2
790900,2025-06-01 17:12:00,52.7
790901,2025-06-07 17:15:00,65.5
790902,2025-06-21 04:44:00,81.1
790904,2025-06-17 06:32:00,4.1
790905,2025-06-05 16:26:00,6.8
790906,2025-06-12 18:05:00,64.9
790907,2025-06-14 20:08:00,81.7
790908,2025-06-23 22:16:00,48.5
790909,2025-06-29 19:35:00,56.1
790910,2025-06-23 06:17:00,9.3
790911,2025-06-24 11:27:00,3.7
790913,2025-06-28 07:31:00,1.8
790914,2025-06-20 03:07:00,90.1
790916,2025-06-25 17:10:00,59.6
790917,2025-06-21 16:49:00,39.7
790918,2025-06-26 04:39:00,25.7
790920,2025-06-01 21:45:00,38.7
790921,2025-06-10 23:37:00,38.4
790922,2025-06-20 01:52:00,9.0
790923,2025-06-26 23:25:00,45.9
790924,2025-06-10 00:38:00,63.5
790925,2025-06-29 14:23:00,67.5
790926,2025-06-04 22:38:00,66.2
790927,2025-06-29 01:57:00,95.6
790928,2025-06-13 02:06:00,64.4
790929,2025-06-02 12:06:00,55.8
790930,2025-06-25 01:27:00,64.8
790931,2025-06-09 21:20:00,45.1
790933,2025-06-07 01:54:00,38.7
790934,2025-06-06 04:11:00,57.8
790935,2025-06-08 07:08:00,40.6
790936,2025-06-14 16:55:00,64.2
790937,2025-06-25 03:40:00,30.8
790938,2025-06-19 18:32:00,71.7
790939,2025-06-21 06:56:00,0.3
790942,2025-06-25 06:05:00,84.3
790943,2025-06-15 02:16:00,16.3
790944,2025-06-23 01:32:00,38.4
790945,2025-06-04 15:45:00,73.3
790946,2025-06-03 10:34:00,33.5
790947,2025-06-04 07:13:00,98.5
790948,2025-06-27 09:25:00,72.3
790949,2025-06-29 06:15:00,79.2
790951,2025-06-13 10:15:00,29.7
790952,2025-06-07 04:50:00,75.9
790953,2025-06-12 00:11:00,59.7
790954,2025-06-12 17:01:00,86.8
790955,2025-06-15 12:27:00,68.7
790956,2025-06-29 22:25:00,17.2
790958,2025-06-01 06:02:00,43.5
790959,2025-06-20 22:52:00,37.3
790960,2025-06-04 13:58:00,99.1
790961,2025-06-18 05:53:00,28.8
790962,2025-06-01 09:09:00,19.3
790963,2025-06-01 23:18:00,90.9
790964,2025-06-29 10:04:00,56.8
790965,2025-06-27 12:49:00,66.5
790967,2025-06-25 09:52:00,52.4
790969,2025-06-18 03:09:00,0.8
790971,2025-06-30 03:31:00,71.2
790972,2025-06-12 15:07:00,88.5
790973,2025-06-24 00:49:00,9.7
790974,2025-06-06 01:24:00,91.9
790975,2025-06-15 21:42:00,55.4
790976,2025-06-01 10:30:00,47.0
790977,2025-06-06 09:50:00,97.1
790978,2025-06-27 00:54:00,13.2
790979,2025-06-13 16:12:00,31.3
790980,2025-06-09 06:32:00,13.7
790981,2025-06-09 13:43:00,80.7
790982,2025-06-15 07:40:00,22.0
790983,2025-06-29 06:50:00,55.5
790984,2025-06-11 02:24:00,34.5
790985,2025-06-14 04:58:00,18.0
790986,2025-06-28 08:51:00,0.2
790987,2025-06-16 12:40:00,19.0
790988,2025-06-13 09:58:00,67.6
790989,2025-06-19 10:52:00,80.4
790990,2025-06-15 09:19:00,94.0
790991,2025-06-02 21:05:00,95.9
790994,2025-06-18 00:33:00,14.7
790995,2025-06-25 14:54:00,61.4
790996,2025-06-03 22:34:00,16.0
790997,2025-06-30 14:15:00,9.0
790998,2025-06-11 19:40:00,77.8
790999,2025-06-11 20:53:00,22.1
791000,2025-06-02 14:31:00,7.0
791001,2025-06-17 14:53:00,0.8
791002,2025-06-05 22:19:00,19.4
791003,2025-06-02 04:54:00,25.8
791006,2025-06-26 13:14:00,63.4
791007,2025-06-22 19:56:00,41.2
791008,2025-06-09 18:53:00,70.6
791009,2025-06-03 14:20:00,9.8
791010,2025-06-19 04:40:00,52.7
791012,2025-06-05 09:27:00,10.5
791013,2025-06-11 04:28:00,85.3
791014,2025-06-25 21:27:00,4.1
791015,2025-06-15 17:46:00,78.8
791016,2025-06-01 01:47:00,2.6
791018,2025-06-18 23:27:00,57.7
791020,2025-06-25 09:34:00,9.2
791021,2025-06-01 17:02:00,49.6
791022,2025-06-12 01:19:00,88.5
791024,2025-06-11 16:46:00,69.3
791025,2025-06-18 20:53:00,69.3
791026,2025-06-20 22:33:00,31.8
791027,2025-06-04 10:39:00,88.3
791028,2025-06-04 22:17:00,27.0
791029,2025-06-05 01:07:00,18.4
791030,2025-06-14 03:31:00,81.7
791031,2025-06-26 01:50:00,64.2
791032,2025-06-01 00:05:00,81.1
791033,2025-06-02 04:37:00,19.6
791034,2025-06-22 20:39:00,41.5
791035,2025-06-29 22:22:00,50.5
791036,2025-06-13 20:30:00,0.3
791037,2025-06-07 23:59:00,15.4
791038,2025-06-04 20:49:00,26.7
791039,2025-06-15 13:24:00,95.3
791040,2025-06-09 20:52:00,24.1
791041,2025-06-21 21:51:00,69.1
791042,2025-06-25 03:04:00,74.6
791044,2025-06-17 17:05:00,32.8
791045,2025-06-13 10:41:00,81.8
791046,2025-06-24 05:42:00,2.2
791047,2025-06-22 21:40:00,40.3
791049,2025-06-02 12:16:00,36.1
791050,2025-06-14 04:02:00,63.4
791051,2025-06-27 09:00:00,88.7
791052,2025-06-01 10:44:00,44.3
791053,2025-06-10 10:42:00,18.0
791054,2025-06-03 12:49:00,68.3
791055,2025-06-06 09:02:00,95.8
791056,2025-06-28 20:05:00,64.7
791057,2025-06-23 01:05:00,67.7
791058,2025-06-16 11:28:00,63.0
791060,2025-06-23 04:45:00,60.5
791062,2025-06-05 11:20:00,57.5
791063,2025-06-14 23:17:00,75.4
791064,2025-06-17 09:58:00,90.3
791065,2025-06-04 12:39:00,19.8
791067,2025-06-07 03:43:00,85.5
791068,2025-06-28 00:23:00,19.0
791069,2025-06-17 07:49:00,51.7
791070,2025-06-01 21:49:00,97.7
791071,2025-06-06 16:21:00,49.2
791072,2025-06-27 08:19:00,10.6
791073,2025-06-20 03:24:00,57.0
791074,2025-06-08 05:52:00,85.7
791076,2025-06-17 14:08:00,24.8
791077,2025-06-16 08:04:00,75.5
791079,2025-06-23 14:52:00,28.2
791081,2025-06-03 21:39:00,63.2
791082,2025-06-02 09:21:00,84.1
791083,2025-06-09 09:16:00,75.9
791084,2025-06-09 14:23:00,43.4
791086,2025-06-17 05:04:00,77.0
791087,2025-06-06 14:17:00,56.0
791088,2025-06-20 08:58:00,14.1
791089,2025-06-03 13:21:00,34.4
791090,2025-06-12 05:36:00,67.0
791091,2025-06-27 01:58:00,97.3
791092,2025-06-21 12:08:00,43.5
791093,2025-06-21 20:35:00,64.6
791094,2025-06-12 00:23:00,58.3
791095,2025-06-11 04:43:00,8.0
791096,2025-06-13 01:14:00,46.5
791097,2025-06-29 22:55:00,8.8
791098,2025-06-17 20:02:00,3.0
791100,2025-06-10 16:07:00,74.1
791101,2025-06-05 17:50:00,79.2
791102,2025-06-04 03:43:00,42.7
791103,2025-06-30 07:06:00,59.1
791104,2025-06-20 00:17:00,32.1
791105,2025-06-07 14:39:00,53.2
791106,2025-06-01 02:27:00,39.4
791107,2025-06-30 20:17:00,85.2
791108,2025-06-16 13:37:00,26.8
791109,2025-06-03 03:40:00,38.0
791110,2025-06-30 16:36:00,66.8
791111,2025-06-29 05:51:00,59.7
791112,2025-06-13 08:03:00,62.4
791114,2025-06-16 00:14:00,55.8
791115,2025-06-17 23:53:00,78.2
791116,2025-06-01 15:50:00,82.8
791117,2025-06-02 15:09:00,60.3
791119,2025-06-10 17:08:00,32.9
791121,2025-06-17 07:11:00,40.6
791123,2025-06-07 18:38:00,92.0
791124,2025-06-12 09:45:00,24.2
791125,2025-06-20 07:13:00,93.5
791126,2025-06-04 06:43:00,95.6
791127,2025-06-29 08:28:00,95.3
791128,2025-06-08 18:49:00,85.5
791130,2025-06-17 09:52:00,95.5
791131,2025-06-04 13:14:00,50.7
791132,2025-06-24 02:25:00,73.0
791133,2025-06-29 22:05:00,37.3
791134,2025-06-18 03:14:00,86.0
791135,2025-06-25 09:08:00,80.5
791136,2025-06-04 02:28:00,76.9
791137,2025-06-16 00:36:00,7.0
791138,2025-06-14 18:49:00,5.0
791140,2025-06-26 08:26:00,50.3
791142,2025-06-06 00:00:00,31.5
791143,2025-06-05 10:13:00,6.6
791145,2025-06-27 23:17:00,48.6
791146,2025-06-22 18:51:00,30.9
791147,2025-06-24 02:35:00,1.6
791148,2025-06-29 17:00:00,4.3
791149,2025-06-14 18:35:00,71.6
791150,2025-06-07 09:05:00,88.5
791152,2025-06-18 02:03:00,56.0
791153,2025-06-23 05:46:00,30.6
791154,2025-06-19 04:03:00,75.7
791155,2025-06-21 10:56:00,14.3
791156,2025-06-24 19:43:00,81.6
791157,2025-06-03 11:58:00,12.2
791159,2025-06-28 23:44:00,26.7
791160,2025-06-15 19:12:00,18.5
791161,2025-06-16 23:12:00,77.8
791162,2025-06-14 06:12:00,80.4
791163,2025-06-07 06:20:00,29.8
791164,2025-06-28 19:54:00,41.5
791165,2025-06-07 17:39:00,97.5
791166,2025-06-04 22:57:00,67.6
791168,2025-06-02 14:01:00,45.8
791169,2025-06-07 20:29:00,65.2
791170,2025-06-01 01:30:00,13.4
791171,2025-06-15 22:31:00,79.1
791172,2025-06-08 18:18:00,36.2
791173,2025-06-14 17:52:00,50.2
791175,2025-06-13 12:27:00,52.8
791176,2025-06-23 22:27:00,62.0
791177,2025-06-14 17:23:00,3.2
791178,2025-06-13 16:20:00,82.0
791179,2025-06-03 05:01:00,76.0
791180,2025-06-30 00:13:00,73.6
791181,2025-06-22 05:06:00,23.4
791182,2025-06-10 22:25:00,90.3
791183,2025-06-04 11:44:00,0.9
791184,2025-06-03 02:50:00,43.6
791185,2025-06-22 16:21:00,55.1
791186,2025-06-28 23:16:00,65.2
791187,2025-06-26 17:10:00,58.2
791189,2025-06-16 04:10:00,80.7
791191,2025-06-14 15:18:00,80.3
791192,2025-06-14 02:49:00,17.7
791195,2025-06-24 17:11:00,50.7
791196,2025-06-23 16:22:00,84.1
791197,2025-06-19 05:57:00,40.2
791198,2025-06-12 10:55:00,70.6
791200,2025-06-11 12:10:00,16.7
791201,2025-06-14 20:24:00,64.2
791204,2025-06-28 21:12:00,77.3
791205,2025-06-07 12:35:00,39.5
791206,2025-06-10 08:40:00,2.0
791207,2025-06-27 18:23:00,3.9
791209,2025-06-11 21:32:00,18.7
791211,2025-06-17 12:22:00,73.9
791213,2025-06-18 04:41:00,44.2
791215,2025-06-16 16:01:00,29.7
791216,2025-06-08 21:22:00,4.9
791217,2025-06-19 18:02:00,68.3
791219,2025-06-15 22:33:00,76.0
791220,2025-06-07 11:09:00,19.8
791221,2025-06-12 10:29:00,0.6
791222,2025-06-22 22:59:00,48.6
791223,2025-06-25 14:01:00,4.2
791224,2025-06-27 16:18:00,35.5
791225,2025-06-28 19:48:00,7.1
791228,2025-06-14 17:08:00,35.1
791229,2025-06-26 15:40:00,12.6
791230,2025-06-25 06:38:00,80.2
791231,2025-06-11 23:35:00,13.2
791233,2025-06-17 13:13:00,32.3
791234,2025-06-21 20:48:00,47.3
791235,2025-06-23 19:38:00,42.7
791236,2025-06-11 05:10:00,89.9
791237,2025-06-09 06:20:00,78.8
791238,2025-06-22 22:17:00,79.1
791239,2025-06-22 18:27:00,3.1
791240,2025-06-18 22:13:00,54.2
791241,2025-06-24 07:51:00,56.0
791242,2025-06-15 00:23:00,90.6
791243,2025-06-27 03:14:00,33.7
791244,2025-06-28 07:45:00,53.7
791245,2025-06-29 12:47:00,40.8
791246,2025-06-18 04:11:00,2.3
791247,2025-06-16 03:07:00,97.7
791248,2025-06-18 18:43:00,0.1
791249,2025-06-15 04:47:00,73.1
791250,2025-06-16 19:55:00,11.8
791251,2025-06-26 12:55:00,18.2
791252,2025-06-03 17:12:00,43.1
791254,2025-06-28 09:07:00,35.0
791255,2025-06-12 09:38:00,62.7
791257,2025-06-25 10:43:00,33.2
791258,2025-06-05 20:39:00,1.2
791259,2025-06-27 07:51:00,29.8
791261,2025-06-02 05:12:00,44.5
791262,2025-06-05 17:10:00,36.3
791263,2025-06-26 20:11:00,65.5
791264,2025-06-17 21:12:00,8.4
791268,2025-06-17 15:45:00,10.9
791269,2025-06-11 06:22:00,49.6
791270,2025-06-22 13:55:00,26.9
791271,2025-06-19 17:16:00,50.7
791272,2025-06-14 18:54:00,25.4
791273,2025-06-03 10:09:00,78.0
791274,2025-06-28 10:03:00,31.9
791275,2025-06-25 05:31:00,95.8
791276,2025-06-03 17:39:00,82.3
791277,2025-06-22 06:33:00,47.8
791278,2025-06-25 12:16:00,87.5
791279,2025-06-19 19:49:00,74.7
791280,2025-06-29 21:18:00,64.0
791281,2025-06-13 16:48:00,74.3
791283,2025-06-05 02:46:00,17.6
791284,2025-06-16 10:42:00,61.1
791285,2025-06-08 06:35:00,85.7
791286,2025-06-09 13:29:00,85.5
791287,2025-06-13 19:17:00,81.5
791288,2025-06-22 17:59:00,55.6
791289,2025-06-05 03:02:00,41.9
791290,2025-06-17 06:20:00,37.1
791291,2025-06-26 08:22:00,99.5
791292,2025-06-13 22:30:00,9.3
791293,2025-06-26 09:48:00,73.6
791294,2025-06-25 05:46:00,53.1
791295,2025-06-21 13:56:00,6.5
791296,2025-06-27 12:00:00,65.6
791297,2025-06-28 22:12:00,88.3
791298,2025-06-19 12:22:00,98.8
791299,2025-06-27 11:51:00,5.3
791301,2025-06-12 02:44:00,63.5
791302,2025-06-16 17:58:00,19.1
791303,2025-06-16 07:41:00,50.4
791304,2025-06-23 03:49:00,11.0
791305,2025-06-27 12:46:00,27.8
791306,2025-06-16 09:51:00,42.4
791307,2025-06-12 17:31:00,28.3
791308,2025-06-22 01:34:00,35.6
791309,2025-06-26 09:56:00,2.6
791310,2025-06-03 09:50:00,19.0
791311,2025-06-05 22:28:00,45.9
791312,2025-06-03 05:17:00,99.8
791313,2025-06-22 13:41:00,3.4
791315,2025-06-29 16:36:00,25.6
791316,2025-06-04 11:42:00,20.8
791317,2025-06-03 05:45:00,58.3
791318,2025-06-02 01:54:00,8.8
791321,2025-06-05 14:30:00,73.8
791323,2025-06-15 22:21:00,61.1
791324,2025-06-02 00:14:00,22.2
791325,2025-06-01 16:04:00,42.2
791326,2025-06-01 05:11:00,73.2
791328,2025-06-06 15:15:00,99.5
791329,2025-06-22 04:31:00,47.8
791330,2025-06-15 14:59:00,0.3
791331,2025-06-07 18:13:00,9.3
791332,2025-06-21 05:25:00,92.8
791333,2025-06-28 15:11:00,11.6
791334,2025-06-28 03:09:00,16.9
791335,2025-06-08 09:51:00,41.0
791336,2025-06-25 20:52:00,99.2
791337,2025-06-28 09:55:00,46.9
791338,2025-06-28 09:25:00,86.0
791339,2025-06-18 17:25:00,38.6
791340,2025-06-19 14:15:00,98.8
791342,2025-06-07 01:37:00,82.2
791343,2025-06-19 19:49:00,0.4
791346,2025-06-05 00:27:00,57.4
791347,2025-06-02 12:41:00,80.9
