,timestamp,value
459953,2025-06-18 05:37:00,99.9
459954,2025-06-21 21:20:00,24.1
459956,2025-06-12 05:48:00,88.0
459957,2025-06-30 19:27:00,92.9
459959,2025-06-25 08:17:00,87.5
459960,2025-06-15 23:21:00,3.8
459963,2025-06-01 15:04:00,89.2
459964,2025-06-25 00:05:00,5.2
459966,2025-06-01 13:00:00,89.7
459967,2025-06-18 08:56:00,47.9
459968,2025-06-09 12:19:00,98.0
459969,2025-06-13 13:04:00,6.8
459970,2025-06-03 13:22:00,26.2
459971,2025-06-21 02:05:00,23.6
459972,2025-06-16 10:57:00,63.1
459973,2025-06-25 21:44:00,67.9
459974,2025-06-26 21:21:00,81.0
459975,2025-06-11 10:17:00,50.4
459976,2025-06-27 10:17:00,47.8
459977,2025-06-27 10:50:00,42.5
459978,2025-06-30 14:15:00,66.9
459979,2025-06-13 16:43:00,37.6
459980,2025-06-14 21:44:00,39.3
459981,2025-06-07 18:16:00,67.6
459982,2025-06-10 04:04:00,23.8
459983,2025-06-19 15:02:00,22.4
459985,2025-06-26 12:52:00,84.2
459986,2025-06-17 02:46:00,59.5
459988,2025-06-29 03:50:00,62.0
459989,2025-06-25 19:16:00,79.4
459990,2025-06-04 23:15:00,49.2
459991,2025-06-05 12:48:00,39.1
459992,2025-06-23 11:04:00,5.7
459993,2025-06-15 23:06:00,20.2
459994,2025-06-06 20:23:00,48.3
459995,2025-06-19 02:37:00,37.7
459996,2025-06-28 16:51:00,73.2
459997,2025-06-22 14:11:00,94.0
459998,2025-06-22 23:44:00,82.4
459999,2025-06-16 08:36:00,42.2
460000,2025-06-13 03:41:00,36.9
460001,2025-06-29 13:07:00,62.8
460002,2025-06-15 18:50:00,23.1
460003,2025-06-08 01:16:00,40.2
460004,2025-06-19 09:53:00,61.6
460005,2025-06-17 03:58:00,17.4
460006,2025-06-30 21:40:00,88.4
460007,2025-06-23 17:57:00,44.6
460009,2025-06-07 05:32:00,33.4
460010,2025-06-16 08:37:00,35.6
460011,2025-06-03 19:54:00,10.8
460013,2025-06-24 20:04:00,24.1
460017,2025-06-17 18:05:00,75.4
460018,2025-06-16 06:12:00,31.0
460019,2025-06-22 19:00:00,47.4
460020,2025-06-09 20:35:00,96.6
460021,2025-06-29 18:11:00,35.0
460023,2025-06-11 14:45:00,86.7
460024,2025-06-13 11:15:00,79.7
460025,2025-06-19 18:36:00,94.6
460026,2025-06-13 11:53:00,62.7
460027,2025-06-14 13:11:00,50.3
460028,2025-06-07 09:53:00,42.3
460029,2025-06-11 07:01:00,61.4
460030,2025-06-24 05:50:00,76.5
460032,2025-06-03 03:15:00,67.0
460035,2025-06-25 12:48:00,23.6
460036,2025-06-03 10:39:00,53.4
460037,2025-06-26 18:38:00,89.7
460038,2025-06-18 15:12:00,53.8
460039,2025-06-12 20:48:00,8.4
460041,2025-06-17 09:41:00,11.0
460042,2025-06-01 04:01:00,57.7
460044,2025-06-07 09:43:00,49.0
460045,2025-06-24 19:40:00,28.7
460046,2025-06-06 00:39:00,44.3
460047,2025-06-07 17:28:00,61.7
460048,2025-06-08 04:42:00,36.3
460049,2025-06-26 09:12:00,29.6
460050,2025-06-20 01:30:00,32.0
460051,2025-06-15 14:42:00,89.7
460052,2025-06-16 16:18:00,61.9
460053,2025-06-26 19:16:00,60.0
460057,2025-06-10 11:42:00,92.0
460058,2025-06-27 12:11:00,88.7
460059,2025-06-21 06:00:00,12.0
460060,2025-06-16 10:46:00,62.4
460061,2025-06-18 06:19:00,16.0
460062,2025-06-19 20:50:00,67.1
460064,2025-06-10 16:09:00,9.0
460068,2025-06-10 20:50:00,75.7
460069,2025-06-18 08:27:00,46.7
460070,2025-06-16 11:35:00,7.4
460071,2025-06-20 15:27:00,79.3
460072,2025-06-16 14:42:00,57.4
460073,2025-06-26 01:07:00,31.7
460074,2025-06-13 14:45:00,13.5
460075,2025-06-13 07:03:00,52.9
460076,2025-06-16 10:17:00,79.7
460078,2025-06-09 20:47:00,71.8
460079,2025-06-26 14:42:00,67.0
460080,2025-06-01 16:19:00,57.0
460081,2025-06-21 00:16:00,67.6
460082,2025-06-28 04:20:00,46.9
460083,2025-06-30 05:43:00,75.8
460084,2025-06-07 02:19:00,30.9
460085,2025-06-27 17:11:00,55.8
460086,2025-06-25 06:16:00,12.2
460087,2025-06-14 20:43:00,73.5
460088,2025-06-16 10:45:00,56.6
460089,2025-06-07 20:14:00,1.8
460090,2025-06-24 03:46:00,69.9
460091,2025-06-29 23:55:00,42.9
460092,2025-06-14 05:08:00,72.0
460093,2025-06-09 15:50:00,63.1
460095,2025-06-11 13:51:00,33.1
460096,2025-06-30 04:35:00,44.3
460097,2025-06-30 16:39:00,38.5
460098,2025-06-30 03:08:00,74.4
460099,2025-06-29 05:01:00,18.3
460100,2025-06-28 04:35:00,71.0
460101,2025-06-03 17:33:00,10.5
460102,2025-06-09 04:38:00,80.4
460104,2025-06-29 01:14:00,12.8
460105,2025-06-16 07:23:00,14.4
460106,2025-06-18 08:48:00,75.0
460107,2025-06-13 11:02:00,19.0
460108,2025-06-30 12:19:00,31.4
460109,2025-06-28 23:26:00,44.7
460110,2025-06-26 13:46:00,56.1
460112,2025-06-29 05:10:00,77.1
460115,2025-06-28 17:32:00,34.7
460116,2025-06-06 11:24:00,56.7
460118,2025-06-27 18:05:00,71.5
460119,2025-06-30 14:18:00,77.5
460120,2025-06-13 11:10:00,92.0
460121,2025-06-22 21:05:00,6.4
460123,2025-06-24 23:27:00,39.3
460124,2025-06-03 22:09:00,47.2
460125,2025-06-27 23:51:00,11.2
460126,2025-06-01 13:34:00,97.1
460127,2025-06-04 13:55:00,10.2
460128,2025-06-11 11:16:00,29.7
460129,2025-06-17 09:08:00,15.6
460130,2025-06-06 17:19:00,72.3
460131,2025-06-23 08:05:00,93.7
460132,2025-06-17 16:50:00,9.3
460134,2025-06-05 00:38:00,9.1
460135,2025-06-19 23:05:00,84.6
460136,2025-06-06 06:38:00,34.6
460137,2025-06-11 22:31:00,4.0
460138,2025-06-06 13:50:00,9.5
460141,2025-06-20 23:23:00,82.9
460142,2025-06-07 06:33:00,71.4
460143,2025-06-10 13:56:00,61.0
460144,2025-06-14 08:09:00,90.9
460145,2025-06-15 14:55:00,91.9
460146,2025-06-13 04:46:00,31.6
460147,2025-06-05 22:50:00,7.9
460148,2025-06-10 15:56:00,40.0
460150,2025-06-03 19:07:00,91.7
460151,2025-06-28 19:07:00,98.1
460152,2025-06-09 15:09:00,30.3
460153,2025-06-08 01:23:00,52.4
460154,2025-06-13 09:42:00,43.8
460155,2025-06-16 00:20:00,79.6
460156,2025-06-23 03:31:00,90.4
460157,2025-06-14 05:22:00,6.4
460158,2025-06-20 20:40:00,51.3
460159,2025-06-05 20:47:00,38.0
460160,2025-06-08 00:54:00,47.6
460161,2025-06-21 01:27:00,49.9
460163,2025-06-07 04:12:00,27.0
460164,2025-06-21 12:41:00,63.7
460165,2025-06-19 20:32:00,59.6
460167,2025-06-09 03:29:00,62.9
460168,2025-06-10 22:29:00,94.5
460169,2025-06-27 14:08:00,29.7
460170,2025-06-22 14:38:00,56.3
460171,2025-06-04 11:25:00,23.3
460172,2025-06-21 07:03:00,68.4
460173,2025-06-01 03:34:00,49.5
460174,2025-06-29 02:05:00,5.2
460175,2025-06-21 18:46:00,87.8
460176,2025-06-04 04:44:00,78.3
460177,2025-06-03 01:50:00,68.7
460178,2025-06-05 17:25:00,78.0
460180,2025-06-11 06:24:00,99.5
460181,2025-06-08 08:12:00,27.5
460182,2025-06-07 15:12:00,13.7
460183,2025-06-21 20:17:00,60.9
460184,2025-06-07 17:36:00,23.7
460185,2025-06-18 10:42:00,10.9
460186,2025-06-04 14:25:00,13.0
460188,2025-06-01 20:53:00,6.2
460189,2025-06-30 03:16:00,30.2
460190,2025-06-05 13:10:00,80.6
460191,2025-06-10 10:22:00,15.7
460192,2025-06-02 11:57:00,15.4
460193,2025-06-12 01:04:00,59.8
460194,2025-06-28 08:55:00,45.7
460195,2025-06-22 09:39:00,94.9
460196,2025-06-19 14:42:00,34.4
460197,2025-06-03 19:41:00,79.6
460198,2025-06-04 21:21:00,36.5
460199,2025-06-28 06:31:00,40.6
460200,2025-06-08 09:11:00,77.3
460201,2025-06-19 13:31:00,7.4
460202,2025-06-10 22:50:00,23.9
460203,2025-06-06 01:24:00,66.1
460204,2025-06-28 11:48:00,14.6
460205,2025-06-06 09:56:00,26.1
460206,2025-06-13 21:32:00,47.1
460207,2025-06-07 19:43:00,32.2
460208,2025-06-13 03:34:00,3.6
460209,2025-06-04 00:48:00,78.2
460210,2025-06-22 06:49:00,44.4
460211,2025-06-12 17:19:00,47.2
460213,2025-06-27 22:07:00,18.7
460214,2025-06-11 19:29:00,8.7
460215,2025-06-21 00:36:00,14.6
460216,2025-06-14 20:04:00,17.9
460217,2025-06-04 21:31:00,54.7
460218,2025-06-23 06:13:00,50.3
460219,2025-06-25 05:25:00,23.6
460221,2025-06-29 22:06:00,40.4
460222,2025-06-16 19:21:00,43.1
460223,2025-06-22 05:55:00,66.0
460224,2025-06-25 18:01:00,92.3
460225,2025-06-18 18:26:00,8.4
460227,2025-06-25 21:01:00,6.6
460228,2025-06-15 16:02:00,80.5
460229,2025-06-03 14:38:00,13.3
460230,2025-06-22 16:57:00,23.0
460231,2025-06-27 15:17:00,55.0
460232,2025-06-17 15:23:00,35.7
460233,2025-06-18 09:26:00,83.5
460234,2025-06-30 07:58:00,79.8
460235,2025-06-05 19:34:00,10.3
460236,2025-06-11 06:49:00,3.4
460237,2025-06-26 16:11:00,24.8
460238,2025-06-05 05:42:00,86.1
460239,2025-06-08 21:08:00,87.4
460240,2025-06-05 22:48:00,71.5
460243,2025-06-01 23:45:00,85.7
460244,2025-06-02 22:00:00,98.1
460245,2025-06-11 18:27:00,25.5
460246,2025-06-25 07:10:00,16.1
460247,2025-06-01 03:46:00,4.6
460248,2025-06-28 04:39:00,42.8
460249,2025-06-08 20:36:00,21.8
460250,2025-06-24 23:56:00,85.6
460251,2025-06-20 13:55:00,5.4
460252,2025-06-08 02:38:00,45.6
460253,2025-06-24 03:00:00,11.1
460254,2025-06-15 17:02:00,22.5
460255,2025-06-30 08:34:00,65.9
460256,2025-06-25 11:57:00,21.2
460257,2025-06-05 05:01:00,73.0
460258,2025-06-09 10:18:00,13.4
460259,2025-06-04 00:00:00,96.4
460260,2025-06-21 05:00:00,62.9
460261,2025-06-03 06:43:00,86.9
460262,2025-06-27 19:46:00,60.1
460265,2025-06-30 08:56:00,78.6
460266,2025-06-24 09:26:00,47.0
460267,2025-06-28 05:21:00,64.7
460269,2025-06-29 12:03:00,89.2
460270,2025-06-21 09:22:00,23.0
460271,2025-06-30 05:20:00,65.0
460272,2025-06-20 10:59:00,79.1
460273,2025-06-11 22:43:00,34.9
460275,2025-06-13 13:08:00,42.3
460276,2025-06-24 14:50:00,12.9
460277,2025-06-22 06:41:00,75.0
460278,2025-06-20 04:02:00,31.4
460279,2025-06-09 09:46:00,80.5
460280,2025-06-22 05:14:00,2.1
460282,2025-06-25 13:35:00,5.8
460283,2025-06-26 05:34:00,56.9
460284,2025-06-24 08:08:00,97.6
460285,2025-06-29 06:43:00,3.4
460286,2025-06-08 05:17:00,50.1
460287,2025-06-07 20:49:00,56.3
460288,2025-06-20 10:05:00,47.6
460289,2025-06-30 21:13:00,87.6
460290,2025-06-14 12:49:00,85.4
460291,2025-06-29 12:09:00,61.5
460292,2025-06-24 23:49:00,57.6
460293,2025-06-24 07:13:00,69.8
460295,2025-06-05 12:12:00,83.3
460296,2025-06-06 14:36:00,2.7
460297,2025-06-13 12:26:00,0.6
460298,2025-06-21 23:04:00,96.2
460299,2025-06-09 20:08:00,71.7
460301,2025-06-22 12:54:00,94.4
460302,2025-06-03 07:04:00,12.4
460303,2025-06-07 12:24:00,72.4
460304,2025-06-21 20:37:00,26.5
460305,2025-06-18 12:36:00,90.2
460306,2025-06-27 23:22:00,84.1
460307,2025-06-23 00:29:00,94.3
460308,2025-06-11 08:24:00,7.1
460309,2025-06-08 09:53:00,16.4
460310,2025-06-27 03:23:00,30.4
460311,2025-06-22 14:05:00,18.9
460312,2025-06-09 11:40:00,89.5
460313,2025-06-12 23:53:00,25.0
460314,2025-06-25 07:36:00,35.8
460316,2025-06-19 03:23:00,17.2
460317,2025-06-26 00:44:00,11.1
460318,2025-06-26 13:19:00,47.2
460319,2025-06-23 10:08:00,69.4
460320,2025-06-25 01:36:00,50.4
460321,2025-06-29 11:11:00,22.1
460322,2025-06-04 04:35:00,77.7
460323,2025-06-11 14:00:00,33.8
460324,2025-06-23 12:18:00,31.8
460325,2025-06-30 06:58:00,21.6
460326,2025-06-24 03:48:00,56.6
460327,2025-06-17 18:16:00,13.2
460328,2025-06-28 01:58:00,40.1
460329,2025-06-29 19:32:00,15.0
460330,2025-06-07 01:12:00,24.3
460331,2025-06-08 05:46:00,76.3
460332,2025-06-13 19:14:00,53.2
460333,2025-06-20 03:20:00,97.6
460334,2025-06-30 03:09:00,83.7
460336,2025-06-26 11:40:00,57.2
460337,2025-06-08 23:55:00,84.9
460338,2025-06-13 02:43:00,66.1
460339,2025-06-27 15:55:00,20.9
460340,2025-06-18 15:55:00,18.4
460341,2025-06-17 09:19:00,64.8
460342,2025-06-20 11:39:00,51.5
460343,2025-06-04 05:19:00,52.5
460345,2025-06-28 16:34:00,15.7
460346,2025-06-22 07:48:00,6.5
460347,2025-06-28 20:23:00,90.8
460348,2025-06-03 11:18:00,85.3
460349,2025-06-30 13:45:00,34.4
460351,2025-06-01 17:47:00,55.2
460352,2025-06-03 20:57:00,62.6
460355,2025-06-21 05:56:00,45.9
460357,2025-06-10 08:22:00,94.6
460358,2025-06-22 18:59:00,88.0
460359,2025-06-20 16:26:00,38.4
460360,2025-06-03 14:20:00,38.0
460362,2025-06-03 15:32:00,16.7
460363,2025-06-04 05:01:00,67.0
460364,2025-06-11 04:58:00,81.0
460366,2025-06-28 07:09:00,86.9
460368,2025-06-18 11:23:00,78.5
460369,2025-06-19 07:41:00,96.7
460371,2025-06-21 08:48:00,6.2
460372,2025-06-11 00:15:00,50.0
460373,2025-06-08 21:42:00,35.6
460374,2025-06-10 13:50:00,18.2
460375,2025-06-18 17:00:00,67.2
460376,2025-06-29 09:01:00,56.0
460377,2025-06-24 12:02:00,9.3
460378,2025-06-24 19:18:00,31.2
460379,2025-06-26 00:33:00,83.1
460380,2025-06-07 09:51:00,96.3
460381,2025-06-13 21:05:00,51.5
460382,2025-06-13 02:13:00,43.0
460383,2025-06-17 09:58:00,61.7
460384,2025-06-20 10:58:00,13.1
460385,2025-06-11 08:39:00,7.9
460386,2025-06-11 07:33:00,56.8
460387,2025-06-13 07:41:00,76.9
460388,2025-06-18 23:56:00,46.8
460389,2025-06-26 11:04:00,90.3
460390,2025-06-14 15:29:00,91.8
460391,2025-06-05 05:20:00,55.2
460392,2025-06-02 02:06:00,41.0
460393,2025-06-05 14:45:00,8.2
460394,2025-06-21 07:19:00,41.5
460395,2025-06-08 07:30:00,45.4
460396,2025-06-11 15:54:00,21.6
460397,2025-06-15 18:46:00,14.7
460398,2025-06-26 12:24:00,61.3
460399,2025-06-17 13:00:00,34.5
460400,2025-06-01 21:58:00,87.7
460402,2025-06-22 17:13:00,42.7
460403,2025-06-05 18:46:00,92.7
460404,2025-06-20 07:29:00,19.2
460405,2025-06-01 15:37:00,14.7
460406,2025-06-04 06:02:00,80.3
460408,2025-06-23 09:13:00,79.4
460409,2025-06-16 13:04:00,70.6
460410,2025-06-07 05:53:00,10.7
460411,2025-06-21 16:52:00,57.5
460412,2025-06-11 16:14:00,94.2
460413,2025-06-05 20:07:00,28.4
460414,2025-06-26 14:15:00,1.4
460415,2025-06-11 03:58:00,55.8
460416,2025-06-16 07:03:00,84.7
460417,2025-06-15 02:27:00,87.4
460418,2025-06-06 06:05:00,41.2
460419,2025-06-22 17:30:00,32.1
460420,2025-06-27 14:54:00,38.5
460421,2025-06-23 22:29:00,76.1
460422,2025-06-29 20:27:00,21.3
460423,2025-06-13 03:31:00,37.1
460424,2025-06-07 19:14:00,72.7
460425,2025-06-27 23:21:00,92.2
460427,2025-06-12 03:40:00,16.6
460428,2025-06-06 14:16:00,26.7
460429,2025-06-07 05:38:00,68.8
460430,2025-06-02 13:11:00,48.3
460431,2025-06-02 05:16:00,57.3
460432,2025-06-25 22:41:00,23.2
460433,2025-06-15 04:13:00,31.5
460434,2025-06-17 02:20:00,99.4
460435,2025-06-12 15:38:00,5.0
460436,2025-06-07 19:44:00,75.9
460438,2025-06-02 18:21:00,8.8
460439,2025-06-10 19:56:00,7.5
460440,2025-06-12 00:44:00,92.8
460441,2025-06-19 10:45:00,88.2
460444,2025-06-05 19:32:00,83.8
460446,2025-06-01 14:31:00,77.3
460447,2025-06-23 03:39:00,33.3
460448,2025-06-10 12:39:00,19.9
460449,2025-06-26 02:03:00,61.6
460450,2025-06-25 18:20:00,36.2
460451,2025-06-15 21:39:00,83.7
460453,2025-06-08 08:06:00,83.6
460454,2025-06-24 11:39:00,24.2
460455,2025-06-05 09:08:00,42.6
460456,2025-06-25 17:54:00,70.8
460457,2025-06-01 21:14:00,70.3
460458,2025-06-18 08:46:00,51.2
460459,2025-06-23 07:48:00,1.8
460460,2025-06-24 07:52:00,19.7
460461,2025-06-26 23:35:00,97.6
460462,2025-06-01 12:28:00,45.9
460464,2025-06-30 17:36:00,56.9
460465,2025-06-19 00:00:00,38.8
460466,2025-06-12 18:03:00,98.1
460467,2025-06-16 03:16:00,71.6
460468,2025-06-22 21:17:00,26.9
460469,2025-06-15 17:42:00,39.7
460470,2025-06-11 01:37:00,93.1
460472,2025-06-13 15:53:00,60.7
460473,2025-06-25 02:45:00,25.7
460474,2025-06-09 11:01:00,69.0
460475,2025-06-24 19:09:00,38.5
460476,2025-06-29 00:34:00,26.1
460477,2025-06-27 10:30:00,40.0
460478,2025-06-07 05:16:00,86.0
460479,2025-06-04 16:58:00,31.1
460482,2025-06-02 21:40:00,66.5
460483,2025-06-24 18:36:00,14.5
460484,2025-06-18 02:51:00,42.4
460485,2025-06-23 14:07:00,20.8
460487,2025-06-17 19:17:00,15.5
460488,2025-06-15 17:00:00,56.4
460489,2025-06-30 12:58:00,77.4
460490,2025-06-25 22:19:00,89.1
460491,2025-06-25 19:03:00,78.7
460492,2025-06-05 04:44:00,39.6
460493,2025-06-16 02:15:00,98.2
460494,2025-06-18 11:28:00,13.1
460495,2025-06-01 03:35:00,71.2
460496,2025-06-11 19:13:00,94.0
460497,2025-06-06 01:33:00,87.3
460498,2025-06-02 19:27:00,71.9
460499,2025-06-23 12:13:00,24.8
460500,2025-06-11 05:38:00,6.9
460501,2025-06-10 01:37:00,14.6
460502,2025-06-16 03:54:00,76.8
460503,2025-06-21 20:10:00,69.9
460504,2025-06-04 20:21:00,15.7
460505,2025-06-26 06:17:00,91.5
460506,2025-06-01 10:23:00,10.8
460507,2025-06-17 19:06:00,40.9
460508,2025-06-14 04:06:00,4.4
460510,2025-06-30 00:34:00,16.2
460511,2025-06-13 13:34:00,18.0
460512,2025-06-11 18:55:00,69.3
460513,2025-06-16 18:55:00,69.9
460514,2025-06-18 10:04:00,98.1
460515,2025-06-25 05:26:00,57.1
460516,2025-06-03 08:25:00,82.4
460517,2025-06-01 22:33:00,30.4
460518,2025-06-13 23:46:00,16.6
460519,2025-06-21 04:56:00,15.6
460520,2025-06-27 10:47:00,3.3
460521,2025-06-01 00:28:00,48.0
460522,2025-06-17 09:52:00,97.2
460523,2025-06-24 18:58:00,78.7
460524,2025-06-27 16:33:00,38.1
460525,2025-06-29 06:24:00,63.1
460526,2025-06-13 02:06:00,3.2
460529,2025-06-05 19:33:00,87.3
460530,2025-06-21 00:01:00,42.3
460531,2025-06-14 04:13:00,3.7
460532,2025-06-18 12:34:00,92.2
460533,2025-06-28 10:10:00,6.2
460535,2025-06-07 03:03:00,27.1
460536,2025-06-14 20:54:00,55.9
460537,2025-06-23 07:47:00,90.2
460538,2025-06-24 19:11:00,17.2
460539,2025-06-06 23:41:00,81.4
460541,2025-06-17 14:42:00,25.2
460542,2025-06-07 11:40:00,74.9
460545,2025-06-26 00:23:00,66.5
460546,2025-06-30 01:41:00,44.7
460547,2025-06-09 05:54:00,33.4
460548,2025-06-03 00:27:00,9.3
460550,2025-06-09 22:41:00,94.5
460551,2025-06-29 04:26:00,42.9
460552,2025-06-25 06:31:00,73.8
460553,2025-06-08 11:37:00,49.5
460554,2025-06-06 22:33:00,97.9
460555,2025-06-14 19:39:00,73.1
460556,2025-06-01 05:05:00,67.8
460557,2025-06-04 01:58:00,11.3
460558,2025-06-10 05:31:00,71.3
460559,2025-06-16 13:08:00,26.5
460561,2025-06-24 05:43:00,96.2
460562,2025-06-28 14:46:00,29.8
460563,2025-06-16 03:14:00,95.7
460564,2025-06-24 16:05:00,10.6
460565,2025-06-22 09:43:00,26.4
460566,2025-06-29 18:58:00,83.2
460568,2025-06-09 05:39:00,75.5
460569,2025-06-12 04:05:00,70.6
460570,2025-06-17 01:54:00,98.8
460571,2025-06-15 20:46:00,7.9
460573,2025-06-12 10:16:00,64.9
460574,2025-06-23 08:13:00,76.3
460576,2025-06-18 10:21:00,67.2
460577,2025-06-05 23:27:00,90.4
460578,2025-06-11 07:55:00,54.8
460579,2025-06-03 20:03:00,49.5
460580,2025-06-08 13:23:00,42.5
460581,2025-06-24 12:11:00,75.4
460582,2025-06-28 21:21:00,48.8
460583,2025-06-14 15:55:00,88.0
460584,2025-06-10 22:59:00,88.4
460585,2025-06-09 01:01:00,88.2
460586,2025-06-29 08:20:00,93.9
460588,2025-06-20 14:57:00,3.7
460589,2025-06-06 00:36:00,43.8
460591,2025-06-09 12:38:00,99.2
460592,2025-06-03 11:31:00,23.8
460593,2025-06-05 09:08:00,13.3
460594,2025-06-22 18:04:00,17.8
460595,2025-06-26 07:07:00,76.7
460598,2025-06-05 14:24:00,54.2
460600,2025-06-16 09:48:00,76.5
460601,2025-06-08 03:35:00,35.7
460602,2025-06-26 12:54:00,75.3
460603,2025-06-27 06:24:00,8.8
460604,2025-06-07 13:45:00,46.3
460605,2025-06-13 17:48:00,100.0
460606,2025-06-30 19:04:00,2.7
460607,2025-06-25 15:00:00,25.4
460608,2025-06-12 06:38:00,94.9
460609,2025-06-07 02:27:00,12.8
460610,2025-06-05 00:41:00,23.7
460611,2025-06-16 21:37:00,32.0
460612,2025-06-19 22:55:00,17.3
460613,2025-06-11 01:43:00,41.7
460614,2025-06-01 17:40:00,71.4
460616,2025-06-28 10:07:00,63.3
460617,2025-06-24 13:23:00,94.6
460618,2025-06-09 09:25:00,88.1
460619,2025-06-10 09:25:00,45.3
460620,2025-06-01 10:01:00,60.6
460622,2025-06-29 08:17:00,76.3
460623,2025-06-23 10:44:00,64.3
460624,2025-06-10 20:36:00,86.9
460625,2025-06-10 22:49:00,67.5
460626,2025-06-14 15:55:00,88.5
460627,2025-06-04 20:39:00,66.3
460628,2025-06-07 09:36:00,52.4
460629,2025-06-09 16:19:00,81.5
460630,2025-06-28 10:59:00,4.8
460631,2025-06-04 23:13:00,74.4
460632,2025-06-18 00:37:00,8.9
460633,2025-06-04 00:40:00,80.3
460634,2025-06-04 09:21:00,46.5
460636,2025-06-02 08:42:00,61.8
460638,2025-06-26 16:00:00,52.1
460640,2025-06-24 10:55:00,92.6
460641,2025-06-02 18:23:00,16.6
460643,2025-06-24 10:04:00,98.0
460644,2025-06-05 05:00:00,71.2
460646,2025-06-09 01:38:00,75.3
460647,2025-06-04 17:00:00,77.6
460648,2025-06-04 01:58:00,46.9
460649,2025-06-11 21:05:00,37.3
460651,2025-06-22 02:05:00,59.0
460652,2025-06-26 08:01:00,50.9
460653,2025-06-17 16:39:00,34.9
460654,2025-06-28 00:21:00,1.1
460655,2025-06-25 21:59:00,10.0
460656,2025-06-10 10:00:00,15.2
460657,2025-06-30 05:29:00,96.9
460658,2025-06-23 12:44:00,98.4
460659,2025-06-28 15:02:00,87.1
460660,2025-06-23 12:14:00,3.4
460662,2025-06-03 02:51:00,80.5
460664,2025-06-14 21:25:00,65.7
460665,2025-06-13 23:12:00,97.7
460666,2025-06-23 13:26:00,84.7
460667,2025-06-22 10:21:00,74.3
460668,2025-06-23 16:58:00,30.7
460669,2025-06-02 19:41:00,38.8
460670,2025-06-01 22:48:00,73.3
460671,2025-06-24 12:13:00,97.3
460672,2025-06-07 17:53:00,38.7
460674,2025-06-11 09:07:00,59.8
460676,2025-06-08 20:06:00,61.0
460677,2025-06-13 02:27:00,43.0
460679,2025-06-17 17:11:00,20.2
460680,2025-06-05 05:47:00,82.9
460681,2025-06-18 17:11:00,7.7
460684,2025-06-10 11:39:00,10.7
460685,2025-06-21 05:27:00,95.0
460686,2025-06-30 06:58:00,40.2
460687,2025-06-26 06:42:00,39.4
460688,2025-06-20 14:35:00,44.1
460689,2025-06-02 15:28:00,37.8
460690,2025-06-24 19:43:00,60.3
460691,2025-06-23 22:44:00,17.0
460692,2025-06-28 02:44:00,45.9
460693,2025-06-01 21:58:00,12.3
460694,2025-06-19 13:07:00,20.9
460695,2025-06-24 09:51:00,11.9
460696,2025-06-01 16:33:00,86.0
460697,2025-06-18 21:22:00,95.8
460698,2025-06-19 05:16:00,67.3
460700,2025-06-15 05:24:00,46.0
460701,2025-06-22 03:19:00,41.0
460702,2025-06-20 06:01:00,41.2
460703,2025-06-19 08:44:00,21.2
460704,2025-06-06 15:18:00,94.5
460705,2025-06-08 11:54:00,83.7
460708,2025-06-08 03:25:00,4.5
460709,2025-06-13 10:52:00,98.9
460711,2025-06-08 18:10:00,74.9
460712,2025-06-23 09:58:00,81.3
460713,2025-06-30 11:41:00,7.6
460714,2025-06-08 16:08:00,28.4
460715,2025-06-25 20:52:00,38.7
460716,2025-06-26 06:46:00,67.0
460717,2025-06-20 16:39:00,99.0
460719,2025-06-12 21:03:00,60.5
460720,2025-06-10 11:00:00,32.9
460721,2025-06-07 02:45:00,44.9
460722,2025-06-15 00:46:00,8.1
460723,2025-06-27 16:38:00,83.3
460724,2025-06-05 13:00:00,35.8
460725,2025-06-27 15:18:00,20.7
460726,2025-06-27 06:03:00,81.2
460727,2025-06-09 04:31:00,4.9
460728,2025-06-06 09:40:00,22.2
460730,2025-06-05 14:11:00,26.6
460732,2025-06-26 05:12:00,59.4
460734,2025-06-25 06:05:00,3.0
460735,2025-06-10 02:20:00,94.2
460736,2025-06-14 09:46:00,66.6
460737,2025-06-28 21:13:00,36.9
460738,2025-06-02 09:36:00,32.5
460739,2025-06-01 10:21:00,21.0
460741,2025-06-11 07:51:00,33.7
460742,2025-06-30 10:28:00,30.6
460743,2025-06-22 05:53:00,45.9
460744,2025-06-05 13:53:00,75.5
460745,2025-06-30 07:21:00,3.1
460746,2025-06-05 08:46:00,0.7
460747,2025-06-07 21:15:00,17.3
460748,2025-06-14 06:54:00,53.5
460749,2025-06-09 17:57:00,99.5
460750,2025-06-04 15:17:00,31.7
460751,2025-06-24 12:56:00,10.3
460752,2025-06-17 05:59:00,17.0
460753,2025-06-15 21:49:00,68.6
460754,2025-06-22 00:33:00,36.6
460755,2025-06-19 04:50:00,42.4
460757,2025-06-08 22:15:00,27.0
460758,2025-06-19 02:33:00,4.2
460759,2025-06-27 20:06:00,56.5
460760,2025-06-23 22:21:00,33.4
460761,2025-06-02 14:41:00,80.1
460763,2025-06-03 18:27:00,73.8
460764,2025-06-15 13:37:00,92.1
460766,2025-06-19 21:29:00,59.3
460767,2025-06-23 15:32:00,12.2
460768,2025-06-07 20:32:00,48.6
460769,2025-06-29 01:38:00,91.9
460770,2025-06-15 07:00:00,43.0
460771,2025-06-01 21:05:00,96.1
460772,2025-06-15 13:58:00,55.1
