,timestamp,value
556539,2025-06-27 12:45:00,21.1
556540,2025-06-10 20:49:00,35.3
556541,2025-06-20 06:19:00,77.4
556542,2025-06-07 12:50:00,94.5
556543,2025-06-17 07:50:00,20.1
556545,2025-06-01 17:01:00,66.3
556546,2025-06-20 04:05:00,46.7
556547,2025-06-08 12:19:00,90.2
556548,2025-06-02 09:34:00,75.6
556549,2025-06-15 08:21:00,0.6
556550,2025-06-11 21:02:00,31.7
556551,2025-06-23 23:23:00,5.6
556552,2025-06-19 04:01:00,71.5
556554,2025-06-23 08:15:00,98.0
556555,2025-06-14 09:28:00,82.5
556556,2025-06-03 13:23:00,96.1
556557,2025-06-21 04:43:00,21.0
556558,2025-06-07 17:43:00,16.7
556559,2025-06-17 01:05:00,53.1
556560,2025-06-13 18:10:00,42.8
556561,2025-06-07 13:38:00,21.1
556562,2025-06-17 11:47:00,12.4
556564,2025-06-05 20:14:00,62.5
556565,2025-06-12 14:02:00,92.6
556566,2025-06-13 02:28:00,56.1
556567,2025-06-08 19:58:00,40.5
556568,2025-06-26 16:19:00,37.5
556570,2025-06-27 18:20:00,42.0
556571,2025-06-21 03:51:00,94.6
556572,2025-06-27 10:49:00,72.4
556573,2025-06-30 01:44:00,52.8
556574,2025-06-28 06:22:00,11.3
556575,2025-06-29 17:34:00,21.3
556576,2025-06-15 18:54:00,40.3
556577,2025-06-18 22:51:00,5.0
556578,2025-06-11 16:28:00,87.4
556579,2025-06-06 06:44:00,16.1
556580,2025-06-02 19:48:00,97.0
556581,2025-06-29 22:59:00,15.7
556582,2025-06-02 01:37:00,91.2
556583,2025-06-06 10:56:00,1.5
556585,2025-06-09 13:12:00,29.7
556586,2025-06-30 15:23:00,67.9
556587,2025-06-08 22:46:00,44.0
556588,2025-06-22 01:41:00,45.5
556589,2025-06-22 20:48:00,86.3
556590,2025-06-10 21:52:00,1.0
556592,2025-06-22 16:08:00,47.8
556593,2025-06-02 23:18:00,14.9
556594,2025-06-21 21:00:00,68.1
556595,2025-06-09 14:08:00,18.4
556596,2025-06-06 22:01:00,42.5
556597,2025-06-29 19:08:00,21.4
556598,2025-06-20 04:29:00,86.4
556599,2025-06-14 14:40:00,21.0
556600,2025-06-22 19:57:00,36.7
556601,2025-06-22 20:14:00,42.8
556602,2025-06-17 06:57:00,37.9
556603,2025-06-21 14:41:00,9.7
556604,2025-06-22 22:04:00,4.9
556606,2025-06-22 11:34:00,32.7
556608,2025-06-28 12:31:00,85.8
556610,2025-06-12 18:29:00,90.4
556611,2025-06-12 00:28:00,77.0
556613,2025-06-22 04:04:00,5.5
556614,2025-06-01 06:15:00,71.5
556615,2025-06-06 18:49:00,69.2
556616,2025-06-08 13:40:00,39.6
556617,2025-06-13 11:04:00,10.3
556618,2025-06-29 11:11:00,76.0
556620,2025-06-19 14:00:00,12.8
556621,2025-06-15 18:05:00,0.4
556623,2025-06-27 00:29:00,21.5
556624,2025-06-05 04:40:00,71.3
556626,2025-06-29 23:50:00,36.4
556627,2025-06-13 19:20:00,3.8
556628,2025-06-20 17:36:00,3.7
556629,2025-06-29 06:25:00,90.4
556632,2025-06-30 18:25:00,33.2
556634,2025-06-27 18:16:00,66.7
556636,2025-06-27 12:28:00,74.5
556638,2025-06-15 07:02:00,48.6
556639,2025-06-23 07:52:00,22.1
556640,2025-06-08 15:56:00,4.3
556641,2025-06-08 08:32:00,9.5
556642,2025-06-21 09:36:00,54.2
556643,2025-06-06 16:58:00,83.2
556645,2025-06-19 06:32:00,45.3
556647,2025-06-17 16:38:00,18.9
556648,2025-06-03 19:48:00,52.1
556649,2025-06-15 04:52:00,46.9
556650,2025-06-09 20:32:00,99.5
556651,2025-06-01 17:53:00,43.4
556652,2025-06-27 13:05:00,15.2
556653,2025-06-19 11:55:00,41.7
556654,2025-06-09 20:06:00,33.5
556655,2025-06-10 16:22:00,11.7
556656,2025-06-27 07:53:00,42.5
556657,2025-06-16 16:08:00,98.3
556658,2025-06-09 17:45:00,28.1
556659,2025-06-28 05:48:00,40.2
556661,2025-06-05 16:11:00,52.8
556662,2025-06-26 06:08:00,34.5
556663,2025-06-02 17:34:00,95.5
556665,2025-06-22 19:24:00,14.5
556666,2025-06-24 19:55:00,25.2
556667,2025-06-11 14:25:00,51.5
556668,2025-06-27 23:55:00,9.5
556669,2025-06-01 10:24:00,39.8
556670,2025-06-24 13:22:00,4.6
556671,2025-06-03 14:37:00,52.7
556672,2025-06-16 10:47:00,33.8
556673,2025-06-09 20:52:00,33.0
556674,2025-06-06 04:38:00,1.4
556675,2025-06-09 18:25:00,67.1
556676,2025-06-27 09:32:00,60.4
556677,2025-06-06 16:08:00,94.6
556678,2025-06-08 01:55:00,50.9
556679,2025-06-21 16:31:00,17.2
556680,2025-06-04 00:13:00,82.8
556681,2025-06-08 01:27:00,97.8
556682,2025-06-01 03:27:00,63.0
556685,2025-06-04 04:52:00,31.1
556686,2025-06-26 07:36:00,70.9
556687,2025-06-17 15:23:00,37.0
556688,2025-06-15 01:01:00,72.3
556689,2025-06-16 06:53:00,2.5
556690,2025-06-14 05:41:00,19.5
556691,2025-06-06 12:35:00,25.1
556692,2025-06-26 14:50:00,48.2
556693,2025-06-20 09:58:00,8.2
556694,2025-06-22 22:45:00,53.0
556695,2025-06-08 20:57:00,94.1
556696,2025-06-29 23:08:00,83.2
556697,2025-06-10 16:39:00,60.6
556698,2025-06-12 14:40:00,39.2
556699,2025-06-03 22:39:00,97.7
556700,2025-06-17 17:10:00,40.5
556701,2025-06-14 13:26:00,60.8
556702,2025-06-18 05:20:00,76.8
556703,2025-06-25 15:40:00,88.7
556705,2025-06-04 10:24:00,65.6
556706,2025-06-02 13:12:00,6.9
556707,2025-06-06 13:24:00,67.1
556708,2025-06-16 10:50:00,61.9
556709,2025-06-26 03:55:00,82.2
556710,2025-06-09 22:08:00,99.7
556711,2025-06-24 12:25:00,70.7
556712,2025-06-13 20:19:00,28.7
556713,2025-06-28 10:47:00,44.0
556714,2025-06-15 10:15:00,10.7
556715,2025-06-06 20:39:00,72.0
556716,2025-06-09 00:46:00,3.2
556717,2025-06-19 11:15:00,33.8
556719,2025-06-23 13:35:00,97.8
556720,2025-06-24 13:13:00,9.8
556721,2025-06-20 03:56:00,64.4
556723,2025-06-27 13:08:00,98.8
556724,2025-06-10 07:43:00,97.0
556726,2025-06-23 12:39:00,21.1
556728,2025-06-22 10:47:00,96.4
556730,2025-06-07 08:31:00,20.1
556731,2025-06-11 05:45:00,12.3
556732,2025-06-13 10:23:00,24.5
556733,2025-06-15 02:08:00,6.8
556734,2025-06-19 17:38:00,99.8
556735,2025-06-25 23:24:00,35.8
556736,2025-06-27 23:02:00,45.5
556737,2025-06-17 17:30:00,15.2
556738,2025-06-17 14:42:00,46.3
556739,2025-06-30 19:32:00,50.9
556741,2025-06-30 02:31:00,90.5
556743,2025-06-30 18:50:00,68.8
556744,2025-06-08 21:11:00,47.4
556745,2025-06-21 14:32:00,27.2
556746,2025-06-17 11:12:00,63.3
556747,2025-06-15 12:18:00,43.1
556748,2025-06-04 21:37:00,76.2
556749,2025-06-25 12:44:00,92.0
556752,2025-06-25 05:36:00,47.5
556754,2025-06-04 14:30:00,72.9
556756,2025-06-04 14:16:00,99.8
556757,2025-06-05 22:33:00,27.8
556758,2025-06-15 06:30:00,92.7
556759,2025-06-27 06:49:00,26.8
556760,2025-06-06 17:13:00,68.1
556762,2025-06-21 13:52:00,83.6
556763,2025-06-05 10:53:00,58.8
556764,2025-06-04 19:09:00,11.6
556765,2025-06-17 22:29:00,48.8
556766,2025-06-07 19:27:00,40.8
556767,2025-06-04 11:21:00,91.5
556768,2025-06-05 19:07:00,24.4
556769,2025-06-29 03:04:00,47.9
556770,2025-06-15 09:01:00,29.9
556771,2025-06-07 00:03:00,67.3
556772,2025-06-16 20:23:00,62.7
556773,2025-06-14 22:55:00,36.5
556774,2025-06-26 22:43:00,8.0
556776,2025-06-27 06:21:00,65.9
556777,2025-06-18 11:03:00,31.3
556778,2025-06-30 07:31:00,74.0
556780,2025-06-20 04:14:00,80.0
556781,2025-06-30 11:54:00,27.1
556782,2025-06-23 12:29:00,19.1
556783,2025-06-19 05:21:00,93.8
556784,2025-06-15 23:56:00,57.3
556785,2025-06-18 12:52:00,5.1
556786,2025-06-26 04:11:00,37.5
556787,2025-06-13 18:33:00,99.7
556788,2025-06-29 21:22:00,6.0
556789,2025-06-28 09:57:00,37.1
556790,2025-06-27 01:31:00,70.4
556791,2025-06-30 01:34:00,99.2
556793,2025-06-02 06:26:00,20.3
556794,2025-06-13 01:10:00,7.1
556795,2025-06-08 11:27:00,71.0
556796,2025-06-20 14:11:00,48.3
556797,2025-06-29 19:27:00,6.4
556798,2025-06-04 16:52:00,77.5
556799,2025-06-06 08:56:00,62.0
556800,2025-06-20 05:48:00,23.3
556802,2025-06-04 18:49:00,10.4
556803,2025-06-19 10:02:00,8.8
556804,2025-06-28 02:23:00,5.6
556805,2025-06-30 12:42:00,32.3
556806,2025-06-23 00:30:00,49.2
556807,2025-06-17 12:58:00,70.2
556808,2025-06-05 17:42:00,98.0
556809,2025-06-21 11:16:00,16.6
556810,2025-06-26 01:39:00,46.1
556811,2025-06-09 18:38:00,15.8
556812,2025-06-30 02:01:00,59.8
556813,2025-06-27 03:47:00,44.8
556814,2025-06-07 09:00:00,40.8
556815,2025-06-18 23:33:00,96.2
556816,2025-06-02 09:04:00,57.5
556818,2025-06-25 14:37:00,51.6
556819,2025-06-25 01:11:00,35.5
556820,2025-06-07 22:39:00,98.5
556821,2025-06-19 08:10:00,21.6
556822,2025-06-30 07:20:00,68.1
556823,2025-06-04 18:58:00,7.9
556824,2025-06-23 15:55:00,1.2
556825,2025-06-19 21:34:00,10.5
556826,2025-06-05 08:45:00,54.9
556828,2025-06-25 06:19:00,35.4
556829,2025-06-09 18:25:00,85.0
556833,2025-06-24 08:30:00,1.3
556835,2025-06-22 21:23:00,33.0
556837,2025-06-13 06:39:00,95.3
556838,2025-06-22 16:27:00,29.1
556839,2025-06-08 20:06:00,14.1
556840,2025-06-29 06:40:00,33.1
556841,2025-06-14 19:15:00,24.8
556842,2025-06-28 18:30:00,81.8
556843,2025-06-11 08:17:00,48.3
556844,2025-06-28 17:46:00,39.4
556845,2025-06-24 01:46:00,6.9
556846,2025-06-29 14:47:00,63.2
556847,2025-06-06 05:20:00,47.7
556848,2025-06-12 13:21:00,0.6
556849,2025-06-24 04:33:00,30.6
556850,2025-06-09 11:59:00,58.3
556851,2025-06-07 21:50:00,99.5
556852,2025-06-09 22:20:00,90.7
556853,2025-06-24 21:24:00,3.8
556854,2025-06-07 05:10:00,83.3
556855,2025-06-12 13:39:00,36.1
556856,2025-06-22 16:34:00,49.4
556857,2025-06-24 09:09:00,93.1
556858,2025-06-16 20:06:00,39.3
556859,2025-06-19 06:23:00,66.9
556860,2025-06-29 03:58:00,35.5
556861,2025-06-13 07:58:00,54.8
556862,2025-06-05 04:32:00,80.8
556863,2025-06-07 13:21:00,14.1
556864,2025-06-04 00:09:00,38.7
556865,2025-06-24 06:58:00,51.7
556867,2025-06-09 17:57:00,66.4
556868,2025-06-04 09:00:00,83.0
556869,2025-06-10 21:53:00,87.2
556870,2025-06-04 19:40:00,52.6
556872,2025-06-10 13:46:00,76.4
556873,2025-06-09 11:25:00,81.0
556874,2025-06-25 14:24:00,48.1
556875,2025-06-29 20:06:00,87.2
556876,2025-06-02 15:53:00,99.4
556877,2025-06-09 14:42:00,48.3
556879,2025-06-29 22:07:00,24.7
556880,2025-06-10 17:52:00,60.1
556881,2025-06-23 04:42:00,66.4
556883,2025-06-14 01:57:00,95.2
556884,2025-06-23 08:19:00,72.6
556885,2025-06-06 08:44:00,13.0
556886,2025-06-09 07:34:00,43.2
556889,2025-06-21 08:12:00,21.6
556891,2025-06-28 17:31:00,43.7
556892,2025-06-20 18:28:00,14.5
556893,2025-06-08 12:38:00,76.6
556894,2025-06-13 23:54:00,99.2
556896,2025-06-03 23:53:00,91.9
556897,2025-06-18 00:59:00,11.2
556898,2025-06-14 15:17:00,37.5
556899,2025-06-18 06:44:00,79.6
556900,2025-06-25 12:19:00,21.7
556901,2025-06-28 14:14:00,5.4
556902,2025-06-22 13:08:00,72.8
556903,2025-06-06 11:04:00,65.6
556904,2025-06-13 17:20:00,94.4
556905,2025-06-13 21:50:00,35.2
556906,2025-06-23 21:46:00,29.7
556907,2025-06-21 00:25:00,47.4
556908,2025-06-13 21:52:00,17.1
556909,2025-06-11 20:50:00,29.7
556911,2025-06-07 16:31:00,57.3
556912,2025-06-08 16:16:00,43.4
556913,2025-06-24 00:52:00,87.7
556914,2025-06-26 12:20:00,21.4
556915,2025-06-17 02:11:00,77.8
556916,2025-06-04 04:07:00,3.3
556917,2025-06-27 09:00:00,33.3
556918,2025-06-16 17:11:00,96.1
556920,2025-06-24 18:36:00,17.6
556921,2025-06-29 09:57:00,76.0
556922,2025-06-12 22:23:00,79.8
556923,2025-06-12 16:35:00,8.7
556924,2025-06-19 03:37:00,63.8
556926,2025-06-27 16:36:00,63.6
556928,2025-06-03 09:16:00,67.7
556929,2025-06-21 01:01:00,72.2
556931,2025-06-28 19:29:00,92.3
556932,2025-06-20 00:38:00,39.5
556935,2025-06-20 11:30:00,41.2
556936,2025-06-03 00:11:00,59.7
556939,2025-06-20 04:30:00,28.4
556942,2025-06-23 05:50:00,76.4
556943,2025-06-26 08:36:00,37.0
556944,2025-06-01 23:00:00,96.0
556945,2025-06-19 11:44:00,9.5
556946,2025-06-15 09:41:00,60.0
556948,2025-06-27 07:37:00,87.3
556949,2025-06-05 06:42:00,60.8
556950,2025-06-23 04:37:00,77.8
556951,2025-06-18 05:45:00,26.1
556953,2025-06-06 13:58:00,83.0
556954,2025-06-08 19:22:00,21.5
556955,2025-06-05 18:14:00,62.5
556956,2025-06-21 00:26:00,91.3
556957,2025-06-11 09:25:00,9.1
556958,2025-06-08 12:00:00,38.2
556959,2025-06-09 04:41:00,10.7
556960,2025-06-02 00:44:00,22.2
556961,2025-06-07 08:07:00,42.6
556962,2025-06-28 06:34:00,58.5
556963,2025-06-28 18:25:00,33.2
556964,2025-06-17 02:15:00,68.5
556965,2025-06-04 18:23:00,10.4
556967,2025-06-24 09:07:00,20.1
556968,2025-06-09 14:08:00,16.2
556969,2025-06-03 08:02:00,7.5
556970,2025-06-25 05:25:00,38.5
556971,2025-06-29 06:14:00,43.3
556972,2025-06-10 23:23:00,95.0
556973,2025-06-09 13:37:00,82.1
556974,2025-06-11 16:18:00,42.9
556975,2025-06-06 18:55:00,91.8
556976,2025-06-17 09:22:00,19.7
556977,2025-06-20 16:46:00,75.3
556979,2025-06-29 23:41:00,19.7
556980,2025-06-20 10:28:00,18.5
556981,2025-06-15 03:07:00,27.7
556982,2025-06-08 18:59:00,33.0
556983,2025-06-11 14:54:00,18.6
556984,2025-06-01 19:04:00,17.2
556985,2025-06-22 18:36:00,63.7
556986,2025-06-14 02:35:00,14.1
556987,2025-06-28 03:09:00,1.6
556988,2025-06-06 18:00:00,96.4
556989,2025-06-10 02:16:00,95.1
556990,2025-06-22 02:51:00,63.0
556991,2025-06-06 19:32:00,90.7
556993,2025-06-10 00:00:00,14.3
556994,2025-06-29 11:46:00,94.5
556995,2025-06-13 09:26:00,22.1
556996,2025-06-15 18:08:00,62.0
556997,2025-06-06 04:23:00,92.5
556998,2025-06-26 03:11:00,8.4
556999,2025-06-13 11:34:00,8.7
557000,2025-06-20 07:00:00,89.5
557001,2025-06-26 18:54:00,26.0
557003,2025-06-29 23:48:00,20.1
557006,2025-06-13 00:57:00,51.5
557009,2025-06-26 19:15:00,9.5
557010,2025-06-20 18:13:00,57.9
557011,2025-06-02 18:42:00,32.1
557013,2025-06-14 22:41:00,21.8
557014,2025-06-04 07:09:00,77.4
557015,2025-06-22 12:46:00,48.1
557016,2025-06-06 08:47:00,24.2
557017,2025-06-09 12:40:00,28.8
557018,2025-06-12 10:23:00,33.5
557019,2025-06-14 16:53:00,13.3
557020,2025-06-17 09:43:00,66.4
557021,2025-06-04 11:15:00,88.5
557022,2025-06-13 14:22:00,85.3
557023,2025-06-04 19:52:00,86.4
557025,2025-06-01 17:53:00,46.2
557026,2025-06-17 00:41:00,92.5
557027,2025-06-19 22:26:00,43.1
557028,2025-06-30 15:18:00,52.2
557029,2025-06-25 04:56:00,42.2
557030,2025-06-24 02:34:00,57.1
557031,2025-06-02 21:05:00,80.2
557032,2025-06-18 01:11:00,29.6
557033,2025-06-14 05:24:00,93.1
557035,2025-06-10 21:07:00,30.9
557036,2025-06-13 04:54:00,27.7
557037,2025-06-09 01:05:00,97.3
557038,2025-06-24 22:18:00,16.6
557039,2025-06-28 21:07:00,90.0
557040,2025-06-23 02:49:00,14.4
557041,2025-06-22 07:06:00,84.8
557042,2025-06-14 19:53:00,93.5
557043,2025-06-21 03:50:00,1.4
557044,2025-06-13 07:53:00,97.7
557045,2025-06-02 05:54:00,1.5
557046,2025-06-11 14:16:00,44.1
557047,2025-06-05 21:37:00,90.2
557048,2025-06-16 03:46:00,60.0
557050,2025-06-30 02:38:00,7.2
557051,2025-06-11 06:50:00,46.1
557053,2025-06-28 07:55:00,33.6
557054,2025-06-24 11:47:00,88.5
557055,2025-06-09 20:33:00,89.8
557056,2025-06-29 00:55:00,87.3
557057,2025-06-13 12:44:00,89.3
557059,2025-06-11 16:50:00,21.9
557060,2025-06-04 17:29:00,15.5
557061,2025-06-17 00:58:00,8.9
557062,2025-06-03 00:48:00,83.0
557063,2025-06-26 19:57:00,64.5
557065,2025-06-20 23:46:00,11.0
557066,2025-06-28 04:57:00,32.4
557067,2025-06-13 07:45:00,33.3
557068,2025-06-07 23:45:00,52.6
557070,2025-06-07 23:59:00,88.5
557071,2025-06-27 08:28:00,13.2
557073,2025-06-16 14:10:00,22.8
557074,2025-06-30 00:03:00,79.0
557075,2025-06-07 02:28:00,26.0
557076,2025-06-22 12:24:00,1.7
557077,2025-06-25 01:16:00,41.4
557078,2025-06-27 09:07:00,84.7
557079,2025-06-08 19:51:00,42.0
557081,2025-06-10 14:21:00,34.9
557082,2025-06-01 00:16:00,72.4
557083,2025-06-22 01:53:00,22.0
557084,2025-06-08 20:05:00,58.4
557086,2025-06-23 11:42:00,13.1
557087,2025-06-19 22:35:00,25.0
557088,2025-06-17 17:04:00,74.9
557090,2025-06-08 07:28:00,1.4
557091,2025-06-03 16:08:00,86.7
557094,2025-06-16 08:11:00,11.5
557095,2025-06-28 10:05:00,53.0
557096,2025-06-19 01:38:00,34.9
557097,2025-06-14 06:11:00,40.9
557098,2025-06-03 22:48:00,9.2
557100,2025-06-22 03:21:00,14.9
557102,2025-06-19 01:49:00,98.5
557103,2025-06-20 09:28:00,91.9
557104,2025-06-01 06:02:00,53.6
557106,2025-06-23 02:06:00,92.4
557108,2025-06-11 12:28:00,34.6
557110,2025-06-21 02:27:00,89.2
557111,2025-06-13 23:07:00,20.2
557112,2025-06-01 09:10:00,68.6
557113,2025-06-06 17:40:00,19.7
557116,2025-06-15 04:00:00,43.4
557117,2025-06-19 00:27:00,14.4
557118,2025-06-09 04:58:00,24.3
557119,2025-06-21 15:36:00,37.1
557120,2025-06-18 15:50:00,13.4
557121,2025-06-17 22:52:00,10.2
557122,2025-06-01 18:01:00,14.7
557123,2025-06-09 09:49:00,68.0
557124,2025-06-09 22:40:00,21.0
557126,2025-06-20 12:57:00,35.5
557127,2025-06-12 05:35:00,82.8
557128,2025-06-23 00:25:00,42.5
557129,2025-06-27 20:32:00,71.2
557130,2025-06-04 10:28:00,88.3
557131,2025-06-27 02:19:00,88.2
557132,2025-06-04 16:29:00,81.2
557135,2025-06-08 16:41:00,51.9
557136,2025-06-14 09:30:00,69.5
557137,2025-06-07 05:00:00,3.9
557139,2025-06-13 01:32:00,89.6
557140,2025-06-19 13:38:00,62.6
557141,2025-06-13 11:21:00,12.2
557142,2025-06-22 08:04:00,35.6
557143,2025-06-13 02:45:00,37.0
557144,2025-06-08 16:57:00,4.8
557145,2025-06-13 14:43:00,5.4
557146,2025-06-17 04:10:00,51.0
557147,2025-06-12 03:51:00,41.9
557148,2025-06-19 04:32:00,39.3
557149,2025-06-29 02:53:00,0.3
557150,2025-06-16 03:29:00,13.9
557151,2025-06-11 23:19:00,60.8
557152,2025-06-15 02:58:00,85.0
557153,2025-06-17 08:49:00,76.5
557154,2025-06-02 06:12:00,65.0
557155,2025-06-22 03:43:00,78.1
557156,2025-06-06 09:54:00,27.7
557157,2025-06-08 19:28:00,19.2
557158,2025-06-03 11:26:00,36.3
557159,2025-06-07 20:35:00,78.1
557160,2025-06-07 17:13:00,34.3
557161,2025-06-22 17:30:00,13.7
557163,2025-06-25 01:05:00,41.9
557164,2025-06-22 18:46:00,93.5
557165,2025-06-03 14:46:00,69.4
557166,2025-06-23 03:49:00,49.1
557167,2025-06-19 11:51:00,49.0
557169,2025-06-04 00:06:00,96.5
557170,2025-06-12 22:14:00,70.6
557171,2025-06-26 19:53:00,55.9
557173,2025-06-11 02:24:00,48.4
557174,2025-06-03 19:50:00,73.0
557175,2025-06-09 07:06:00,73.9
557177,2025-06-01 09:57:00,23.6
557178,2025-06-18 17:08:00,94.6
557179,2025-06-10 17:46:00,97.9
557180,2025-06-03 16:20:00,51.5
557181,2025-06-30 21:32:00,98.5
557182,2025-06-13 17:07:00,4.0
557183,2025-06-16 21:17:00,26.2
557185,2025-06-28 05:54:00,61.1
557186,2025-06-29 23:06:00,83.3
557187,2025-06-15 10:08:00,28.4
557188,2025-06-06 22:13:00,14.5
557189,2025-06-20 11:49:00,61.9
557190,2025-06-27 14:07:00,80.8
557191,2025-06-02 19:02:00,89.7
557193,2025-06-02 00:21:00,68.9
557194,2025-06-26 20:27:00,71.2
557195,2025-06-03 03:47:00,14.7
557196,2025-06-24 15:03:00,67.2
557197,2025-06-09 04:22:00,68.8
557198,2025-06-07 21:07:00,77.7
557199,2025-06-11 06:46:00,29.0
557200,2025-06-29 12:34:00,15.6
557201,2025-06-02 13:09:00,56.9
557203,2025-06-21 09:51:00,56.1
557204,2025-06-01 18:53:00,48.0
557205,2025-06-16 02:08:00,5.2
557206,2025-06-22 15:03:00,67.7
557208,2025-06-03 18:58:00,65.2
557209,2025-06-12 06:58:00,75.0
557210,2025-06-05 03:45:00,18.9
557212,2025-06-12 09:48:00,53.9
557213,2025-06-29 03:51:00,40.0
557214,2025-06-24 20:42:00,27.9
557216,2025-06-26 17:39:00,74.6
557217,2025-06-05 01:24:00,23.8
557218,2025-06-02 23:40:00,28.4
557219,2025-06-03 16:44:00,45.6
557222,2025-06-04 04:41:00,66.7
557223,2025-06-24 15:11:00,51.8
557224,2025-06-16 14:57:00,86.6
557225,2025-06-25 04:23:00,85.1
557227,2025-06-24 12:20:00,72.2
557230,2025-06-02 06:06:00,55.3
557232,2025-06-03 06:31:00,94.7
557233,2025-06-05 16:01:00,25.7
557234,2025-06-22 19:04:00,13.0
557235,2025-06-29 16:39:00,39.8
557236,2025-06-27 23:28:00,82.7
557237,2025-06-24 06:29:00,63.3
557238,2025-06-23 02:57:00,46.9
557239,2025-06-12 03:48:00,7.4
557241,2025-06-19 10:19:00,76.7
557243,2025-06-18 10:16:00,94.6
557244,2025-06-16 07:25:00,37.4
557245,2025-06-15 19:09:00,56.7
557246,2025-06-16 15:58:00,63.0
557247,2025-06-30 23:26:00,69.4
557248,2025-06-14 02:23:00,59.4
557249,2025-06-26 06:05:00,51.9
557250,2025-06-03 21:48:00,48.7
557251,2025-06-24 18:46:00,53.3
557252,2025-06-20 13:22:00,33.7
557253,2025-06-28 23:02:00,16.4
557254,2025-06-26 04:09:00,28.7
557255,2025-06-03 23:36:00,55.9
557256,2025-06-15 16:15:00,87.6
557257,2025-06-28 06:54:00,96.2
557258,2025-06-04 03:44:00,17.6
557259,2025-06-30 15:07:00,19.6
557260,2025-06-25 09:36:00,62.8
557261,2025-06-23 06:42:00,90.3
557262,2025-06-17 20:55:00,31.6
557264,2025-06-22 23:54:00,45.2
557266,2025-06-04 18:23:00,44.1
557267,2025-06-23 14:04:00,10.8
557268,2025-06-28 14:24:00,8.5
557269,2025-06-30 15:15:00,81.9
557270,2025-06-20 04:43:00,65.1
557271,2025-06-20 00:07:00,60.2
557272,2025-06-16 18:21:00,64.6
557273,2025-06-28 05:15:00,5.6
557274,2025-06-21 06:53:00,77.5
557276,2025-06-27 14:15:00,80.2
557277,2025-06-06 05:43:00,38.7
557278,2025-06-04 04:10:00,61.3
557279,2025-06-06 11:20:00,96.9
557281,2025-06-19 15:15:00,61.9
557282,2025-06-19 02:46:00,71.1
557283,2025-06-29 01:07:00,12.8
557284,2025-06-25 19:04:00,73.2
557285,2025-06-14 10:50:00,33.9
557286,2025-06-04 23:20:00,3.8
557287,2025-06-04 21:35:00,88.0
557288,2025-06-04 18:43:00,84.3
557289,2025-06-09 12:34:00,55.4
557290,2025-06-04 05:30:00,94.8
557291,2025-06-09 05:10:00,60.5
557292,2025-06-04 02:06:00,69.7
557293,2025-06-22 00:18:00,83.0
557294,2025-06-08 06:40:00,57.4
557295,2025-06-12 00:35:00,78.9
557297,2025-06-04 07:03:00,73.0
557298,2025-06-05 21:37:00,53.9
557299,2025-06-06 13:38:00,66.5
557300,2025-06-21 16:19:00,36.8
557301,2025-06-24 01:56:00,83.8
557303,2025-06-08 13:40:00,3.6
557304,2025-06-16 11:53:00,89.7
557305,2025-06-10 11:44:00,63.9
557306,2025-06-13 18:22:00,40.9
557307,2025-06-09 06:46:00,73.0
557308,2025-06-20 22:41:00,51.4
557309,2025-06-02 08:50:00,8.3
557310,2025-06-29 07:14:00,75.6
557311,2025-06-26 21:02:00,28.1
557312,2025-06-27 10:32:00,19.6
557313,2025-06-14 14:28:00,77.6
557314,2025-06-02 16:40:00,0.4
557315,2025-06-21 03:41:00,44.9
557316,2025-06-05 17:23:00,71.9
557317,2025-06-02 07:21:00,28.7
557318,2025-06-20 08:42:00,20.0
557319,2025-06-02 20:33:00,64.0
557320,2025-06-09 18:53:00,92.9
557321,2025-06-08 21:29:00,58.4
557322,2025-06-28 01:41:00,66.6
557323,2025-06-08 00:32:00,55.8
557324,2025-06-11 18:02:00,63.6
557326,2025-06-09 20:19:00,35.9
557327,2025-06-30 17:59:00,91.2
557328,2025-06-02 21:40:00,69.7
557329,2025-06-09 21:18:00,58.6
557330,2025-06-15 15:42:00,43.6
557331,2025-06-10 22:12:00,63.1
557332,2025-06-19 04:13:00,78.8
557333,2025-06-25 13:54:00,17.5
557334,2025-06-08 06:58:00,11.5
557335,2025-06-08 17:48:00,60.1
557336,2025-06-08 07:18:00,76.5
557337,2025-06-08 10:02:00,71.8
557338,2025-06-29 04:45:00,14.1
557339,2025-06-30 08:55:00,94.4
557340,2025-06-26 15:36:00,51.8
557341,2025-06-17 15:22:00,50.9
557342,2025-06-15 22:28:00,12.7
557343,2025-06-26 10:22:00,90.6
557344,2025-06-26 09:41:00,88.9
557345,2025-06-28 17:17:00,33.3
557347,2025-06-12 06:09:00,86.5
557348,2025-06-02 21:23:00,10.6
557349,2025-06-15 05:23:00,2.1
557350,2025-06-01 04:45:00,2.1
557351,2025-06-27 01:14:00,3.0
557354,2025-06-26 19:37:00,33.3
557356,2025-06-12 21:17:00,68.3
557357,2025-06-20 21:37:00,57.2
557358,2025-06-06 21:45:00,92.0
557359,2025-06-05 14:25:00,0.3
557360,2025-06-12 00:57:00,49.9
557361,2025-06-19 01:07:00,74.9
557362,2025-06-07 07:57:00,59.8
557363,2025-06-12 20:23:00,56.1
557364,2025-06-19 01:05:00,42.9
557365,2025-06-21 05:02:00,33.8
557366,2025-06-10 09:26:00,55.7
557367,2025-06-29 17:38:00,55.4
557368,2025-06-26 14:09:00,34.2
